omegatau 250.0K

11.5372472018 0.47293048
11.5372472018 0.47293048
8.29264882882 0.493155968889
8.29264882882 0.493155968889
5.95785337799 0.52750316
5.95785337799 0.52750316
4.2812660146 0.587751770889
4.2812660146 0.587751770889
4.2812660146 0.591280821111
4.2812660146 0.591280821111
3.07556079772 0.635076106667
3.07556079772 0.635076106667
2.2104691796 0.689278335556
2.2104691796 0.689278335556
1.58849167144 0.716557053333
1.58849167144 0.716557053333
1.14160939909 0.731584346667
1.14160939909 0.731584346667
0.820149546059 0.728459431111
0.820149546059 0.728459431111
0.589208449205 0.680140408889
0.589208449205 0.680140408889
0.423493933441 0.610264859111
0.423493933441 0.610264859111
0.304134943863 0.52347981
0.304134943863 0.52347981
0.218970005773 0.383084032222
0.218970005773 0.383084032222
0.157222252597 0.352677216
0.157222252597 0.352677216
0.112880177393 0.21594342
0.112880177393 0.21594342
0.0812938045408 0.178188523333
0.0812938045408 0.178188523333
0.0583381556679 0.146612764444
0.0583381556679 0.146612764444
