
0.00023291962501 0.00307015994921
0.000156141638808 0.00202393568018
0.000104649606496 0.00132814668457
0.000104649606496 0.0013451959194
7.01379482872e-05 0.000894232889253
4.70195282611e-05 0.000605442414342
3.15171769816e-05 0.000416199288022
2.11302522099e-05 0.000278419470606
1.4150117633e-05 0.000190065068118
9.49708281994e-06 0.000127129796957
6.35759462505e-06 8.42534378103e-05
4.26204012301e-06 5.61902954207e-05
2.86228612092e-06 3.93450283626e-05
1.91677081148e-06 2.59126365784e-05
1.28642727185e-06 1.77380730071e-05
8.60281495274e-07 1.17674313824e-05
5.75881485098e-07 8.01642067293e-06
3.87966432098e-07 5.38573426215e-06
2.58706406177e-07 3.69993115237e-06
1.73181413355e-07 2.48724531774e-06
1.15590935416e-07 1.67060221464e-06
