369.1 -9.40803633937
335.0 -14.7092265565
320.0 -9.37366122102
302.0 -10.0085705874
280.0 -10.4619596754
270.0 -10.830799641
260.0 -11.190886565
250.0 -11.6367486465
240.0 -12.1043076985
235.0 -12.4511216029
230.1 -12.6465493403
220.0 -12.6376504001
215.0 -12.8429057011
212.0 -12.6968145981
210.0 -13.0639532533
