320.0 320.0

0.0594967904325 0.969564390684
0.0487135594018 0.973007072661
0.0398803808372 0.949671454925
0.0398803808372 0.963442182833
0.0326487851441 0.971836899969
0.0267318878808 0.973583679494
0.0218858869895 0.983674299082
0.0179201993891 0.985895931294
0.0146646101584 0.983538626886
0.0120139441805 0.99237427866
0.00982962417897 0.985726341049
0.00804820933764 0.989101186928
0.0065954892904 0.987286571305
0.00539728797641 0.995155558681
0.00442163731145 1.00202396361
0.00361585317944 0.993154393788
