210.0 -13.0639532529
212.0 -12.6968145983
215.0 -12.8429057008
220.0 -12.6376504001
230.1 -9.1003772095
235.0 -12.4511216029
240.0 -12.1043076987
250.0 -11.6367486462
260.0 -11.1908865655
270.0 -10.8307996406
280.0 -10.4619596768
302.0 -10.0085705865
320.0 -9.3736612221
335.0 -9.10000000164
369.1 -9.40803634169
