
0.00863301632243 0.0236238963544
0.0065142622415 0.0180206605645
0.00491569941312 0.0135727373818
0.00370946007878 0.0101527576457
0.00370946007878 0.0104116186011
0.00279919014091 0.00787146861405
0.00211314205912 0.00586452236892
0.00159398687214 0.00442209680079
0.00120351966223 0.00337371322784
0.000908284145535 0.00258611010205
0.000685400540811 0.00195608525324
0.000516910378262 0.00145479572779
0.00039027294761 0.00110266886449
0.000294311691568 0.000836648603875
0.00022211518943 0.000636920290207
0.000167687211735 0.00047418733744
0.00012642158366 0.000352648147922
9.54518571384e-05 0.000271735232674
7.21662835594e-05 0.000207069955819
5.43027864386e-05 0.000154197023122
4.10683439245e-05 0.000117000362195
3.09576390896e-05 8.80653216336e-05
2.33792511738e-05 6.70156732448e-05
1.76899561387e-05 5.03435109305e-05
1.32719998908e-05 3.80103906692e-05
1.00032130325e-05 2.89495351401e-05
7.55637152255e-06 2.16399491615e-05
5.68627317727e-06 1.60993383647e-05
4.2843037899e-06 1.23203099538e-05
