# sample	expno	ns	int		R
# otp	54	256	365.124539	0.998597
31249.998868	-0.000365	0.000295
31246.184171	-0.000235	0.000231
31242.369474	-0.000180	0.000161
31238.554776	-0.000271	0.000088
31234.740079	-0.000298	0.000222
31230.925382	-0.000238	0.000189
31227.110685	-0.000293	0.000294
31223.295987	-0.000136	0.000315
31219.481290	-0.000183	0.000178
31215.666593	-0.000396	0.000316
31211.851895	-0.000294	0.000630
31208.037198	0.000066	0.000787
31204.222501	0.000407	0.000578
31200.407804	0.000526	0.000210
31196.593106	0.000276	-0.000120
31192.778409	-0.000045	-0.000079
31188.963712	-0.000158	0.000141
31185.149015	-0.000085	0.000187
31181.334317	-0.000192	0.000258
31177.519620	-0.000131	0.000472
31173.704923	0.000026	0.000483
31169.890226	0.000025	0.000459
31166.075528	0.000030	0.000670
31162.260831	0.000404	0.000803
31158.446134	0.000685	0.000454
31154.631437	0.000536	0.000278
31150.816739	0.000610	0.000315
31147.002042	0.000716	0.000069
31143.187345	0.000528	-0.000126
31139.372647	0.000378	-0.000087
31135.557950	0.000386	-0.000094
31131.743253	0.000281	-0.000176
31127.928556	0.000103	-0.000093
31124.113858	0.000144	0.000053
31120.299161	0.000192	0.000083
31116.484464	0.000231	0.000118
31112.669767	0.000346	0.000051
31108.855069	0.000249	-0.000087
31105.040372	0.000114	0.000005
31101.225675	0.000193	0.000122
31097.410978	0.000312	0.000031
31093.596280	0.000114	-0.000153
31089.781583	-0.000092	0.000177
31085.966886	0.000145	0.000344
31082.152188	0.000287	0.000367
31078.337491	0.000462	0.000322
31074.522794	0.000589	0.000130
31070.708097	0.000429	-0.000015
31066.893399	0.000365	0.000120
31063.078702	0.000573	0.000182
31059.264005	0.000723	-0.000026
31055.449308	0.000672	-0.000277
31051.634610	0.000515	-0.000386
31047.819913	0.000339	-0.000447
31044.005216	0.000215	-0.000365
31040.190519	0.000211	-0.000331
31036.375821	0.000078	-0.000412
31032.561124	-0.000101	-0.000256
31028.746427	-0.000106	-0.000029
31024.931729	0.000029	0.000124
31021.117032	0.000218	0.000181
31017.302335	0.000470	0.000139
31013.487638	0.000663	-0.000230
31009.672940	0.000417	-0.000626
31005.858243	-0.000014	-0.000695
31002.043546	-0.000385	-0.000455
30998.228849	-0.000473	-0.000059
30994.414151	-0.000292	0.000276
30990.599454	0.000021	0.000366
30986.784757	0.000307	0.000206
30982.970060	0.000206	-0.000082
30979.155362	0.000033	-0.000025
30975.340665	-0.000016	0.000101
30971.525968	0.000097	0.000266
30967.711270	0.000275	0.000208
30963.896573	0.000349	0.000135
30960.081876	0.000378	0.000020
30956.267179	0.000357	-0.000099
30952.452481	0.000210	-0.000203
30948.637784	-0.000002	-0.000083
30944.823087	0.000024	0.000126
30941.008390	0.000125	0.000276
30937.193692	0.000367	0.000316
30933.378995	0.000455	0.000208
30929.564298	0.000535	0.000238
30925.749601	0.000755	0.000210
30921.934903	0.001026	-0.000009
30918.120206	0.001099	-0.000449
30914.305509	0.000850	-0.000798
30910.490812	0.000585	-0.000892
30906.676114	0.000384	-0.000902
30902.861417	0.000290	-0.000850
30899.046720	0.000418	-0.000915
30895.232022	0.000384	-0.001486
30891.417325	-0.000662	-0.001903
30887.602628	-0.001424	-0.000979
30883.787931	-0.001191	-0.000212
30879.973233	-0.000791	-0.000054
30876.158536	-0.000701	-0.000039
30872.343839	-0.000585	0.000068
30868.529142	-0.000510	0.000021
30864.714444	-0.000502	0.000144
30860.899747	-0.000343	0.000163
30857.085050	-0.000250	0.000117
30853.270353	-0.000202	0.000012
30849.455655	-0.000281	-0.000061
30845.640958	-0.000308	-0.000029
30841.826261	-0.000300	-0.000051
30838.011563	-0.000328	-0.000119
30834.196866	-0.000516	-0.000171
30830.382169	-0.000650	0.000031
30826.567472	-0.000579	0.000164
30822.752774	-0.000564	0.000210
30818.938077	-0.000535	0.000251
30815.123380	-0.000545	0.000331
30811.308683	-0.000447	0.000379
30807.493985	-0.000459	0.000303
30803.679288	-0.000591	0.000378
30799.864591	-0.000572	0.000657
30796.049894	-0.000260	0.000724
30792.235196	-0.000161	0.000525
30788.420499	-0.000261	0.000477
30784.605802	-0.000298	0.000484
30780.791104	-0.000374	0.000583
30776.976407	-0.000381	0.000705
30773.161710	-0.000303	0.000960
30769.347013	0.000040	0.001093
30765.532315	0.000387	0.000910
30761.717618	0.000481	0.000629
30757.902921	0.000452	0.000328
30754.088224	0.000152	0.000193
30750.273526	-0.000019	0.000339
30746.458829	-0.000027	0.000570
30742.644132	0.000290	0.000642
30738.829435	0.000431	0.000322
30735.014737	0.000240	0.000140
30731.200040	0.000071	0.000103
30727.385343	-0.000071	0.000171
30723.570645	-0.000211	0.000183
30719.755948	-0.000428	0.000442
30715.941251	-0.000320	0.000836
30712.126554	-0.000009	0.000963
30708.311856	0.000190	0.000996
30704.497159	0.000485	0.000977
30700.682462	0.000641	0.000805
30696.867765	0.000886	0.000728
30693.053067	0.001068	0.000275
30689.238370	0.000861	-0.000077
30685.423673	0.000604	-0.000270
30681.608976	0.000298	-0.000229
30677.794278	0.000273	-0.000059
30673.979581	0.000381	-0.000176
30670.164884	0.000157	-0.000460
30666.350187	-0.000310	-0.000377
30662.535489	-0.000489	0.000019
30658.720792	-0.000349	0.000332
30654.906095	-0.000161	0.000314
30651.091397	-0.000266	0.000331
30647.276700	-0.000230	0.000572
30643.462003	0.000050	0.000648
30639.647306	0.000159	0.000455
30635.832608	-0.000003	0.000458
30632.017911	0.000165	0.000672
30628.203214	0.000381	0.000488
30624.388517	0.000267	0.000444
30620.573819	0.000506	0.000499
30616.759122	0.000627	0.000198
30612.944425	0.000518	-0.000078
30609.129728	0.000207	-0.000160
30605.315030	0.000138	0.000023
30601.500333	0.000225	-0.000063
30597.685636	0.000099	-0.000222
30593.870938	-0.000169	-0.000272
30590.056241	-0.000373	-0.000064
30586.241544	-0.000427	0.000046
30582.426847	-0.000607	0.000316
30578.612149	-0.000345	0.000679
30574.797452	-0.000046	0.000610
30570.982755	0.000059	0.000472
30567.168058	0.000062	0.000307
30563.353360	-0.000147	0.000160
30559.538663	-0.000443	0.000420
