# sample	expno	ns	int		R
# otp	34	128	3.919888	6.286682
31249.998868	0.030334	-0.000479
31005.858243	-0.006828	0.009763
30761.717618	0.021354	0.003179
30517.576993	0.029635	0.000218
30273.436368	0.018923	0.013768
30029.295743	0.018527	0.006859
29785.155118	0.027540	-0.004648
29541.014493	0.024317	0.008308
29296.873868	0.019770	0.014150
29052.733243	0.016714	0.015498
28808.592618	0.012837	0.023135
28564.451993	0.002924	-0.009343
28320.311368	0.015096	0.017381
28076.170743	0.013345	0.022426
27832.030118	0.003341	0.017530
27587.889493	0.013607	0.019941
27343.748868	0.011780	0.026557
27099.608243	0.020505	0.018649
26855.467618	0.010553	0.028764
26611.326993	0.011245	0.024569
26367.186368	0.016126	0.022703
26123.045743	0.024905	0.031473
25878.905118	0.019558	0.026034
25634.764493	0.022194	0.027536
25390.623868	0.007282	0.014601
25146.483243	-0.005703	0.035216
24902.342618	0.005153	0.036097
24658.201993	0.002587	0.051182
24414.061368	0.023966	0.055988
24169.920743	0.005482	0.049984
23925.780118	0.008727	0.025593
23681.639493	0.022970	0.038648
23437.498868	0.015520	0.053107
23193.358243	0.010419	0.049642
22949.217618	0.024654	0.050715
22705.076993	0.027250	0.052546
22460.936368	0.009087	0.052145
22216.795743	0.016598	0.040666
21972.655118	0.005288	0.048083
21728.514493	0.008298	0.041142
21484.373868	0.014407	0.057965
21240.233243	0.009705	0.053511
20996.092618	0.012939	0.065099
20751.951993	0.006714	0.055843
20507.811368	0.017601	0.060199
20263.670743	0.020312	0.060222
20019.530118	0.013621	0.057137
19775.389493	0.015491	0.060211
19531.248868	0.018299	0.074377
19287.108243	0.004972	0.068562
19042.967618	0.021156	0.082500
18798.826993	0.013265	0.077235
18554.686368	0.006157	0.078780
18310.545743	0.008682	0.073212
18066.405118	0.013555	0.081216
17822.264493	0.013518	0.071062
17578.123868	0.025960	0.076153
17333.983243	0.008925	0.080154
17089.842618	0.017499	0.069298
16845.701993	0.006056	0.085043
16601.561368	0.024479	0.088705
16357.420743	0.021545	0.092066
16113.280118	0.022685	0.100386
15869.139493	0.023250	0.089000
15624.998868	0.007496	0.099817
15380.858243	0.009621	0.094831
15136.717618	0.013964	0.108947
14892.576993	0.021940	0.116936
14648.436368	0.010912	0.113287
14404.295743	0.009730	0.109965
14160.155118	0.016048	0.111079
13916.014493	0.013748	0.122916
13671.873868	0.015706	0.111993
13427.733243	0.028221	0.112748
13183.592618	0.011879	0.112419
12939.451993	0.030835	0.114519
12695.311368	0.008379	0.117204
12451.170743	0.003743	0.119918
12207.030118	0.012036	0.100184
11962.889493	0.002451	0.126659
11718.748868	0.000142	0.161244
11474.608243	0.017749	0.136433
11230.467618	0.025645	0.144152
10986.326993	0.023643	0.157307
10742.186368	0.016141	0.156086
10498.045743	0.022685	0.162072
10253.905118	0.029621	0.162666
10009.764493	0.022238	0.172084
9765.623868	0.024184	0.173194
9521.483243	0.037708	0.176209
9277.342618	0.026870	0.176154
9033.201993	0.024465	0.190198
8789.061368	0.031576	0.202799
8544.920743	0.023814	0.200607
8300.780118	0.036799	0.211299
8056.639493	0.025834	0.215875
7812.498868	0.022515	0.217896
7568.358243	0.023318	0.225144
7324.217618	0.021340	0.239461
7080.076993	0.020428	0.259791
6835.936368	0.035924	0.266951
6591.795743	0.031922	0.262034
6347.655118	0.035430	0.288329
6103.514493	0.044326	0.286835
5859.373868	0.059987	0.303818
5615.233243	0.039276	0.305674
5371.092618	0.049209	0.331141
5126.951993	0.044913	0.360371
4882.811368	0.031294	0.351538
4638.670743	0.059203	0.375181
4394.530118	0.073758	0.409336
4150.389493	0.073711	0.436370
3906.248868	0.051835	0.460325
3662.108243	0.065309	0.473238
3417.967618	0.061158	0.495483
3173.826993	0.076545	0.545326
2929.686368	0.078654	0.588793
2685.545743	0.070881	0.662085
2441.405118	0.078968	0.699398
2197.264493	0.091330	0.793734
1953.123868	0.114783	0.867728
1708.983243	0.102623	0.999410
1464.842618	0.134749	1.176641
1220.701993	0.166242	1.376288
976.561368	0.205575	1.676069
732.420743	0.268505	2.245395
488.280118	0.435420	3.228513
244.139493	1.127318	7.025013
-0.001132	16.860047	0.638575
-244.141757	0.872682	-9.292009
-488.282382	-0.086989	-3.896038
-732.423007	-0.068433	-2.515944
-976.563632	-0.077848	-1.840195
-1220.704257	-0.045089	-1.455604
-1464.844882	-0.057619	-1.206825
-1708.985507	-0.017074	-1.038804
-1953.126132	-0.017299	-0.896598
-2197.266757	-0.030658	-0.810535
-2441.407382	-0.018620	-0.718719
-2685.548007	0.000936	-0.657338
-2929.688632	-0.011055	-0.599390
-3173.829257	0.000016	-0.543255
-3417.969882	-0.007608	-0.510122
-3662.110507	-0.002932	-0.485958
-3906.251132	-0.003777	-0.456661
-4150.391757	0.003059	-0.418532
-4394.532382	-0.001880	-0.390723
-4638.673007	-0.000744	-0.378701
-4882.813632	-0.004768	-0.349720
-5126.954257	0.000236	-0.338824
-5371.094882	-0.018894	-0.317145
-5615.235507	0.002327	-0.312945
-5859.376132	0.008013	-0.302523
-6103.516757	0.028544	-0.262488
-6347.657382	-0.115642	-0.295948
-6591.798007	-0.013164	-0.270745
-6835.938632	-0.025077	-0.258171
-7080.079257	-0.019948	-0.229103
-7324.219882	-0.009382	-0.232293
-7568.360507	-0.013658	-0.238088
-7812.501132	-0.006715	-0.214507
-8056.641757	-0.001996	-0.215042
-8300.782382	-0.018514	-0.206332
-8544.923007	0.000729	-0.205611
-8789.063632	-0.012749	-0.203085
-9033.204257	-0.003155	-0.180561
-9277.344882	-0.016924	-0.172802
-9521.485507	-0.006626	-0.177957
-9765.626132	0.003350	-0.174550
-10009.766757	-0.008002	-0.162247
-10253.907382	-0.004954	-0.148844
-10498.048007	-0.002340	-0.146396
-10742.188632	-0.004439	-0.142935
-10986.329257	-0.006394	-0.151848
-11230.469882	0.000252	-0.149392
-11474.610507	-0.002918	-0.121392
-11718.751132	0.016694	-0.141480
-11962.891757	0.012540	-0.095864
-12207.032382	-0.006974	-0.144040
-12451.173007	-0.012121	-0.125375
-12695.313632	-0.011380	-0.114381
-12939.454257	0.025901	-0.109784
-13183.594882	-0.008816	-0.119206
-13427.735507	-0.011970	-0.126233
-13671.876132	-0.010201	-0.100890
-13916.016757	-0.001489	-0.112464
-14160.157382	-0.004024	-0.117944
-14404.298007	-0.011913	-0.120633
-14648.438632	0.003731	-0.096299
-14892.579257	-0.010490	-0.108867
-15136.719882	0.001985	-0.102708
-15380.860507	0.005817	-0.093791
-15625.001132	0.008828	-0.081183
-15869.141757	0.007599	-0.105990
-16113.282382	0.009429	-0.078344
-16357.423007	0.004002	-0.091300
-16601.563632	-0.006428	-0.081051
-16845.704257	-0.001516	-0.072779
-17089.844882	0.008601	-0.088807
-17333.985507	-0.001104	-0.071228
-17578.126132	0.006259	-0.075163
-17822.266757	0.020995	-0.069223
-18066.407382	-0.007026	-0.083286
-18310.548007	-0.001817	-0.068550
-18554.688632	0.009399	-0.063901
-18798.829257	0.016050	-0.064185
-19042.969882	-0.006111	-0.073008
-19287.110507	0.004995	-0.062116
-19531.251132	-0.006601	-0.049866
-19775.391757	0.006020	-0.054137
-20019.532382	0.000799	-0.057605
-20263.673007	0.023300	-0.049723
-20507.813632	0.007855	-0.047198
-20751.954257	-0.001072	-0.039500
-20996.094882	0.010762	-0.056874
-21240.235507	0.020314	-0.052911
-21484.376132	0.003909	-0.055321
-21728.516757	0.022019	-0.033643
-21972.657382	0.000701	-0.053390
-22216.798007	0.006027	-0.033964
-22460.938632	0.016818	-0.035678
-22705.079257	0.012539	-0.050285
-22949.219882	0.011361	-0.038115
-23193.360507	0.017886	-0.056669
-23437.501132	0.005965	-0.028592
-23681.641757	0.016995	-0.035000
-23925.782382	0.001146	-0.037803
-24169.923007	0.018136	-0.038367
-24414.063632	-0.003559	-0.018038
-24658.204257	-0.000632	-0.040594
-24902.344882	0.019425	-0.029486
-25146.485507	0.025351	-0.042651
-25390.626132	0.046502	-0.068735
-25634.766757	-0.034518	-0.012361
-25878.907382	0.007759	-0.017516
-26123.048007	0.008332	-0.013682
-26367.188632	0.009017	-0.022079
-26611.329257	0.014156	-0.028729
-26855.469882	0.010642	-0.031246
-27099.610507	0.015807	-0.026968
-27343.751132	0.005751	-0.022821
-27587.891757	0.012296	-0.018095
-27832.032382	0.008016	-0.017098
-28076.173007	0.023813	-0.013897
-28320.313632	0.021757	-0.011753
-28564.454257	0.010148	-0.025519
-28808.594882	0.019956	-0.000255
-29052.735507	0.007532	-0.020822
-29296.876132	0.033235	-0.009984
-29541.016757	0.006556	-0.010409
-29785.157382	0.014743	-0.012966
-30029.298007	0.021689	-0.008835
-30273.438632	0.018966	-0.004854
-30517.579257	0.017282	0.001551
-30761.719882	0.024528	0.002255
-31005.860507	0.004207	0.007940
