# sample	expno	ns	int		R
# otp	40	64	13.147947	10.098861
5615.233243	-0.001923	0.568110
5371.092618	0.037251	0.608791
5126.951993	0.023022	0.624730
4882.811368	0.039336	0.663131
4638.670743	0.044075	0.679994
4394.530118	0.026832	0.710309
4150.389493	0.019941	0.772556
3906.248868	0.037261	0.809274
3662.108243	0.012518	0.856993
3417.967618	0.036677	0.882758
3173.826993	0.032217	0.944360
2929.686368	0.066605	1.057975
2685.545743	0.022477	1.158414
2441.405118	0.034595	1.224721
2197.264493	0.047994	1.373293
1953.123868	0.038626	1.553472
1708.983243	0.045183	1.733625
1464.842618	0.065391	2.036799
1220.701993	0.062497	2.401959
976.561368	0.054569	2.924776
732.420743	0.052185	3.860227
488.280118	0.198374	5.561414
244.139493	0.409568	10.579147
-0.001132	28.296583	3.586074
-244.141757	1.590432	-14.934106
-488.282382	0.250122	-6.730983
-732.423007	0.176434	-4.299703
-976.563632	0.005237	-3.170423
-1220.704257	0.105305	-2.503504
-1464.844882	0.064168	-2.075936
-1708.985507	0.122000	-1.725471
-1953.126132	0.099896	-1.526072
-2197.266757	0.102603	-1.398231
-2441.407382	0.111885	-1.231060
-2685.548007	0.092484	-1.117981
-2929.688632	0.067544	-0.994171
-3173.829257	0.059906	-0.935619
-3417.969882	0.100842	-0.862072
-3662.110507	0.077292	-0.808245
-3906.251132	0.069383	-0.737650
-4150.391757	0.050031	-0.731823
-4394.532382	0.080630	-0.677770
-4638.673007	0.041440	-0.624815
-4882.813632	0.056839	-0.614041
-5126.954257	0.046796	-0.555286
-5371.094882	0.045187	-0.593693
-5615.235507	0.072897	-0.530651
-5859.376132	0.014625	-0.521927
-6103.516757	-0.130473	-0.651770
-6347.657382	0.190278	-0.140732
-6591.798007	0.129461	-0.352651
-6835.938632	0.088302	-0.366654
-7080.079257	0.071754	-0.349782
-7324.219882	0.064869	-0.374020
-7568.360507	0.052611	-0.343492
-7812.501132	0.084156	-0.342531
-8056.641757	0.055557	-0.321983
-8300.782382	0.034863	-0.296396
-8544.923007	0.047576	-0.304078
-8789.063632	0.016002	-0.309728
-9033.204257	0.018906	-0.296820
-9277.344882	0.028026	-0.263434
-9521.485507	0.069955	-0.270846
-9765.626132	0.010647	-0.277383
-10009.766757	0.050106	-0.278811
-10253.907382	0.055823	-0.280955
-10498.048007	0.052459	-0.253266
-10742.188632	0.026915	-0.214827
-10986.329257	0.014240	-0.239392
-11230.469882	0.042204	-0.232967
-11474.610507	0.020266	-0.230368
-11718.751132	0.053614	-0.238489
-11962.891757	0.010121	-0.249256
-12207.032382	0.068878	-0.220191
-12451.173007	0.012433	-0.163851
-12695.313632	0.031145	-0.159368
-12939.454257	0.067242	-0.238473
-13183.594882	0.037680	-0.177299
-13427.735507	0.045946	-0.183495
-13671.876132	-0.004318	-0.170607
-13916.016757	0.032250	-0.170584
-14160.157382	0.056786	-0.185714
-14404.298007	0.037284	-0.134708
-14648.438632	0.041971	-0.148437
-14892.579257	0.039292	-0.163236
-15136.719882	0.038031	-0.152458
-15380.860507	0.060062	-0.134393
-15625.001132	0.037025	-0.115893
-15869.141757	0.010863	-0.137174
-16113.282382	0.029475	-0.136451
-16357.423007	0.026809	-0.124937
-16601.563632	0.054152	-0.087722
-16845.704257	0.024095	-0.119527
-17089.844882	0.026786	-0.081191
-17333.985507	0.012091	-0.128965
-17578.126132	0.027950	-0.098622
-17822.266757	0.052621	-0.152466
-18066.407382	0.026446	-0.113813
-18310.548007	0.031666	-0.119592
-18554.688632	0.027265	-0.129595
-18798.829257	0.043442	-0.109238
-19042.969882	0.040897	-0.081637
-19287.110507	0.038296	-0.071267
-19531.251132	0.051980	-0.051225
-19775.391757	0.045145	-0.090246
-20019.532382	-0.005025	-0.069288
-20263.673007	0.035347	-0.081025
-20507.813632	0.009004	-0.092373
-20751.954257	0.022247	-0.086449
-20996.094882	0.066403	-0.053534
-21240.235507	0.037219	-0.043853
-21484.376132	0.021587	-0.088086
-21728.516757	0.035776	-0.088450
-21972.657382	0.050237	-0.069935
-22216.798007	0.015584	-0.084911
-22460.938632	0.012220	-0.037574
-22705.079257	0.074491	-0.039629
-22949.219882	0.041298	-0.061713
-23193.360507	0.059843	-0.045749
-23437.501132	0.014231	-0.027572
-23681.641757	0.044772	-0.033576
-23925.782382	0.048934	-0.075017
-24169.923007	0.034827	-0.025610
-24414.063632	0.087625	-0.021878
-24658.204257	0.060575	-0.055464
-24902.344882	0.042879	-0.009017
-25146.485507	0.031851	-0.088065
-25390.626132	0.065440	-0.034854
-25634.766757	-0.002273	-0.033348
-25878.907382	0.065903	-0.037813
-26123.048007	0.018822	-0.038330
-26367.188632	0.016974	-0.025350
-26611.329257	0.042233	-0.000942
-26855.469882	0.067023	-0.033323
-27099.610507	0.064442	-0.028609
-27343.751132	0.058470	-0.014776
-27587.891757	0.070331	-0.003841
-27832.032382	0.052936	-0.017835
-28076.173007	0.030961	0.027654
-28320.313632	0.023956	-0.015397
-28564.454257	0.018301	0.012298
-28808.594882	0.046498	-0.020366
-29052.735507	0.026600	0.004915
-29296.876132	0.048356	0.013201
-29541.016757	0.062871	-0.015593
-29785.157382	0.020397	0.020841
-30029.298007	0.034578	-0.024733
-30273.438632	0.053584	0.041166
-30517.579257	0.048967	-0.009652
-30761.719882	0.019753	0.025160
-31005.860507	0.035306	0.005356
