# sample	expno	ns	int		R
# otp	16	8192	0.611041	1.011561
2499999.864464	-0.001023	-0.000097
2497558.458214	-0.000539	0.002375
2495117.051964	-0.001284	-0.003455
2492675.645714	-0.001743	-0.000727
2490234.239464	-0.001952	0.000936
2487792.833214	0.001236	0.000523
2485351.426964	-0.001753	0.001242
2482910.020714	0.000029	-0.001544
2480468.614464	-0.000184	-0.001416
2478027.208214	0.000001	-0.002770
2475585.801964	0.002821	0.001040
2473144.395714	-0.000442	-0.001809
2470702.989464	0.000646	-0.001930
2468261.583214	0.001306	0.000341
2465820.176964	0.002101	-0.000842
2463378.770714	-0.001875	0.001372
2460937.364464	-0.000522	-0.000292
2458495.958214	-0.003046	-0.001292
2456054.551964	-0.002111	0.001951
2453613.145714	-0.000835	0.002615
2451171.739464	-0.001124	0.001432
2448730.333214	0.000920	0.000204
2446288.926964	0.000351	0.000408
2443847.520714	-0.000819	-0.000968
2441406.114464	-0.003282	0.001087
2438964.708214	0.000273	0.004036
2436523.301964	0.002090	-0.001032
2434081.895714	0.003391	-0.000256
2431640.489464	-0.002061	0.000700
2429199.083214	0.002839	0.000240
2426757.676964	0.000494	0.000892
2424316.270714	-0.000208	0.001910
2421874.864464	0.001371	0.000298
2419433.458214	0.000751	0.000611
2416992.051964	-0.000676	-0.000988
2414550.645714	0.002487	-0.001407
2412109.239464	0.001468	0.001092
2409667.833214	0.002776	-0.000617
2407226.426964	0.002540	0.002277
2404785.020714	-0.000271	-0.000040
2402343.614464	-0.001552	-0.000612
2399902.208214	-0.002820	-0.001073
2397460.801964	-0.001975	-0.004007
2395019.395714	0.002129	0.002391
2392577.989464	-0.000514	0.000980
2390136.583214	-0.000691	0.000017
2387695.176964	0.001734	0.001782
2385253.770714	-0.000997	-0.001030
2382812.364464	0.000122	0.000986
2380370.958214	0.001178	-0.000493
2377929.551964	-0.002315	0.001208
2375488.145714	-0.002586	-0.000058
2373046.739464	0.000124	0.000089
2370605.333214	-0.001800	-0.000471
2368163.926964	-0.000598	0.003391
2365722.520714	-0.000689	-0.000458
2363281.114464	-0.001843	0.002237
2360839.708214	0.001387	-0.000321
2358398.301964	-0.000642	0.000613
2355956.895714	-0.001316	0.004434
2353515.489464	-0.000955	0.000667
2351074.083214	-0.001612	-0.001387
2348632.676964	-0.001183	-0.000240
2346191.270714	0.001652	-0.000522
2343749.864464	-0.000426	0.002450
2341308.458214	-0.003585	0.001638
2338867.051964	-0.000530	0.000310
2336425.645714	0.001873	0.001626
2333984.239464	0.003037	0.001155
2331542.833214	0.001121	-0.000101
2329101.426964	0.000353	0.001006
2326660.020714	0.000432	0.001398
2324218.614464	-0.000836	0.001499
2321777.208214	0.000788	0.002988
2319335.801964	-0.002082	0.000915
2316894.395714	-0.000214	0.000017
2314452.989464	-0.000062	0.002729
2312011.583214	-0.000379	0.001641
2309570.176964	0.001862	0.001660
2307128.770714	-0.000428	0.003610
2304687.364464	-0.001014	0.003729
2302245.958214	-0.001363	0.003450
2299804.551964	-0.001093	0.001384
2297363.145714	-0.003146	0.002679
2294921.739464	0.001083	0.001385
2292480.333214	0.001380	0.003395
2290038.926964	-0.002413	0.003309
2287597.520714	-0.002390	0.003090
2285156.114464	-0.000563	0.002884
2282714.708214	0.001606	0.000778
2280273.301964	0.000165	-0.000180
2277831.895714	0.001835	0.001623
2275390.489464	-0.001708	0.001219
2272949.083214	0.000470	0.001175
2270507.676964	-0.001483	-0.001168
2268066.270714	0.001189	0.002831
2265624.864464	-0.001279	0.000072
2263183.458214	0.003419	0.002786
2260742.051964	-0.002340	0.003219
2258300.645714	0.002320	-0.000315
2255859.239464	-0.000631	0.001379
2253417.833214	0.000134	0.001657
2250976.426964	0.000178	0.001756
2248535.020714	0.002971	0.001390
2246093.614464	-0.000772	0.001073
2243652.208214	0.002407	0.002338
2241210.801964	0.000190	-0.002433
2238769.395714	-0.001346	0.000595
2236327.989464	-0.000624	0.000789
2233886.583214	0.000385	-0.000538
2231445.176964	0.001138	0.001678
2229003.770714	0.001162	-0.001388
2226562.364464	0.002881	0.004077
2224120.958214	0.000078	-0.001128
2221679.551964	-0.001183	0.000415
2219238.145714	0.000044	0.002374
2216796.739464	-0.001395	0.000896
2214355.333214	-0.001072	0.001088
