# sample	expno	ns	int		R
# otp	43	128	125.480815	0.927583
31249.998868	0.002401	0.000289
31246.184171	-0.000627	-0.002717
31242.369474	0.000778	0.000204
31238.554776	0.000991	-0.000988
31234.740079	-0.000799	0.000266
31230.925382	-0.000354	-0.001553
31227.110685	0.000042	0.000979
31223.295987	-0.001226	0.000426
31219.481290	-0.000833	-0.001460
31215.666593	0.000101	0.001989
31211.851895	0.001909	-0.000501
31208.037198	0.002206	0.001509
31204.222501	-0.000291	0.001038
31200.407804	0.000982	-0.001287
31196.593106	0.001050	-0.000923
31192.778409	0.002279	0.001829
31188.963712	-0.001012	0.001760
31185.149015	0.000129	-0.000261
31181.334317	-0.002500	-0.001996
31177.519620	0.001591	-0.001523
31173.704923	0.001947	-0.000261
31169.890226	0.003245	-0.001853
31166.075528	0.000006	0.001794
31162.260831	-0.001519	-0.000619
31158.446134	-0.001866	0.000381
31154.631437	0.001749	-0.001537
31150.816739	-0.002286	0.001546
31147.002042	0.002405	0.000431
31143.187345	0.000780	-0.001523
31139.372647	0.002103	0.000316
31135.557950	-0.002346	-0.000933
31131.743253	-0.004030	-0.000673
31127.928556	-0.001213	-0.001937
31124.113858	0.001231	-0.000385
31120.299161	0.002021	-0.000463
31116.484464	0.002535	0.002985
31112.669767	0.001609	0.000987
31108.855069	0.001408	-0.000725
31105.040372	0.000381	-0.001471
31101.225675	0.001177	-0.001569
31097.410978	0.000117	-0.001807
31093.596280	-0.000655	0.001569
31089.781583	0.001269	0.000578
31085.966886	-0.000176	0.001319
31082.152188	-0.000049	0.001840
31078.337491	-0.001485	-0.002617
31074.522794	-0.001081	-0.002703
31070.708097	0.002562	-0.001191
31066.893399	0.000316	0.000024
31063.078702	-0.000703	0.000518
31059.264005	-0.001241	0.000677
31055.449308	0.000886	-0.002155
31051.634610	0.001619	-0.001941
31047.819913	0.002369	0.002795
31044.005216	-0.000610	0.001125
31040.190519	0.000255	-0.003693
31036.375821	-0.000950	-0.002267
31032.561124	-0.000184	-0.000081
31028.746427	-0.000590	0.000705
31024.931729	0.001383	0.002322
31021.117032	-0.000049	0.000147
31017.302335	0.000447	0.000624
31013.487638	0.002906	-0.000919
31009.672940	0.000201	0.002018
31005.858243	-0.001273	-0.000777
31002.043546	0.001023	0.001305
30998.228849	0.001337	0.000381
30994.414151	0.000162	-0.000833
30990.599454	-0.002436	0.000120
30986.784757	-0.000790	-0.001053
30982.970060	0.000196	-0.001267
30979.155362	-0.001026	0.001920
30975.340665	-0.001838	-0.002896
30971.525968	0.000359	0.002725
30967.711270	0.003218	0.001152
30963.896573	-0.000727	0.001959
30960.081876	0.002176	-0.002372
30956.267179	0.002136	-0.000027
30952.452481	0.001037	-0.001019
30948.637784	-0.001098	-0.000050
30944.823087	0.000415	-0.000686
30941.008390	0.003161	0.000217
30937.193692	-0.000523	0.000617
30933.378995	0.000688	-0.002482
30929.564298	-0.000437	0.000306
30925.749601	0.001215	-0.000436
30921.934903	0.001331	-0.000092
30918.120206	0.002193	-0.000333
30914.305509	0.001483	-0.001940
30910.490812	-0.000801	0.003439
30906.676114	0.000873	0.001496
30902.861417	0.000336	-0.000236
30899.046720	0.000918	0.000005
30895.232022	0.001196	-0.000242
30891.417325	0.001046	0.001906
30887.602628	0.000559	-0.000427
30883.787931	-0.001109	-0.000985
30879.973233	0.002739	-0.002438
30876.158536	0.001372	-0.001209
30872.343839	0.000489	0.002312
30868.529142	0.001630	0.000312
30864.714444	0.000935	-0.000163
30860.899747	0.000539	0.002787
30857.085050	-0.001341	0.000228
30853.270353	-0.002244	-0.004744
30849.455655	0.000200	-0.000125
30845.640958	0.003707	-0.000237
30841.826261	-0.000073	-0.000598
30838.011563	0.000393	0.000705
30834.196866	0.002453	0.000232
30830.382169	-0.001366	-0.000569
30826.567472	0.000714	0.000665
30822.752774	0.002367	0.000487
30818.938077	-0.003113	0.002837
30815.123380	-0.000455	-0.000196
30811.308683	-0.001507	-0.005491
30807.493985	-0.000510	-0.000625
30803.679288	-0.002793	-0.000383
30799.864591	-0.003044	-0.001496
30796.049894	-0.002027	0.000261
30792.235196	0.001266	-0.000290
30788.420499	-0.001604	-0.004332
30784.605802	0.000100	0.000234
30780.791104	-0.001168	0.001038
30776.976407	-0.000964	0.001139
30773.161710	0.001074	0.000299
30769.347013	-0.002054	0.000284
30765.532315	-0.001178	-0.003946
30761.717618	-0.000115	0.000075
30757.902921	-0.001317	0.000866
30754.088224	0.000591	-0.000339
30750.273526	0.003237	0.002694
30746.458829	-0.000486	0.000617
30742.644132	0.000074	-0.001575
30738.829435	-0.000354	0.000940
30735.014737	0.000625	0.000108
30731.200040	-0.000497	0.004694
30727.385343	0.001651	-0.000239
30723.570645	0.000319	-0.003793
30719.755948	-0.000037	-0.001126
30715.941251	-0.001506	0.001668
30712.126554	0.000487	0.001451
30708.311856	0.000518	0.001845
30704.497159	-0.000457	-0.001233
30700.682462	-0.003381	-0.000380
30696.867765	0.001616	-0.002306
30693.053067	0.001767	0.001003
30689.238370	0.000223	0.001687
30685.423673	-0.003838	-0.003113
30681.608976	0.001403	-0.001834
30677.794278	-0.001338	0.000821
30673.979581	0.000181	0.000515
30670.164884	-0.000937	-0.000684
30666.350187	0.000531	-0.000018
30662.535489	0.000879	-0.001131
30658.720792	-0.002517	-0.000239
30654.906095	0.000944	-0.001665
30651.091397	0.002582	-0.000718
30647.276700	-0.001127	0.000928
30643.462003	-0.001219	-0.000362
30639.647306	-0.000039	0.000781
30635.832608	0.000727	-0.002983
30632.017911	0.000105	0.002187
30628.203214	-0.002674	0.000582
30624.388517	0.002245	0.002939
30620.573819	0.002298	0.001552
30616.759122	0.000847	0.003596
30612.944425	0.003005	-0.000692
30609.129728	0.000711	0.001883
30605.315030	-0.000693	-0.000423
30601.500333	-0.003225	-0.001297
30597.685636	0.001058	0.000242
30593.870938	0.001912	-0.000926
30590.056241	-0.000537	-0.000891
30586.241544	-0.001004	0.000949
30582.426847	0.001371	0.000995
30578.612149	-0.001579	-0.001298
30574.797452	0.000998	0.000660
30570.982755	-0.000205	0.000261
30567.168058	0.000164	0.000245
30563.353360	0.000661	0.001664
30559.538663	-0.000184	0.001702
30555.723966	0.002904	-0.000781
30551.909269	0.001473	-0.001897
30548.094571	-0.000004	0.000505
30544.279874	0.001053	-0.001627
30540.465177	0.001896	0.000032
30536.650479	-0.000004	-0.000355
30532.835782	0.000320	0.001048
30529.021085	0.003037	0.002761
30525.206388	0.001764	0.001122
30521.391690	0.001541	0.000056
30517.576993	-0.002431	0.000359
30513.762296	0.002134	0.001774
30509.947599	0.000209	0.002375
30506.132901	0.000145	-0.000837
30502.318204	0.001054	-0.001810
30498.503507	-0.000071	-0.000599
30494.688810	-0.000505	0.001601
30490.874112	-0.002036	-0.000125
30487.059415	-0.000553	0.000860
30483.244718	0.000989	0.000648
30479.430020	0.000367	0.003479
30475.615323	-0.000579	0.001873
30471.800626	-0.001879	0.001496
30467.985929	-0.000014	-0.001734
30464.171231	0.000871	-0.001076
30460.356534	-0.001218	0.000287
30456.541837	0.001583	0.000416
30452.727140	-0.001360	-0.000408
30448.912442	0.000394	0.000088
30445.097745	-0.000840	-0.000576
30441.283048	-0.000400	-0.002372
30437.468351	-0.001022	0.002224
30433.653653	0.002882	-0.000409
30429.838956	-0.002569	-0.000337
30426.024259	-0.001206	0.002189
30422.209562	-0.000753	0.001316
30418.394864	-0.001650	-0.001888
30414.580167	0.000968	0.000120
30410.765470	0.001113	-0.001446
30406.950772	0.000614	-0.000382
30403.136075	0.000980	-0.001352
