# sample	expno	ns	int		R
# otp	9	128	383.358266	0.899398
30620.573819	0.014966	0.003754
30616.759122	0.016164	0.002875
30612.944425	0.001406	-0.010782
30609.129728	0.007261	-0.000649
30605.315030	0.004714	0.018125
30601.500333	0.016731	0.012107
30597.685636	0.000903	0.005973
30593.870938	-0.004402	0.001212
30590.056241	0.002880	0.007648
30586.241544	-0.006465	0.007429
30582.426847	0.006422	0.005924
30578.612149	-0.008699	0.000945
30574.797452	-0.011307	0.011652
30570.982755	-0.009447	0.003551
30567.168058	0.007032	0.005459
30563.353360	-0.007902	-0.010822
30559.538663	0.011391	-0.000474
30555.723966	0.002925	0.014079
30551.909269	-0.012542	0.018408
30548.094571	0.011897	-0.000826
30544.279874	0.009955	-0.006372
30540.465177	-0.000986	0.004677
30536.650479	0.012980	0.006313
30532.835782	-0.002278	0.015833
30529.021085	0.004009	0.001423
30525.206388	-0.011430	0.000156
30521.391690	-0.005213	0.001053
30517.576993	-0.001606	0.002822
30513.762296	0.006285	0.009047
30509.947599	0.003874	-0.018578
30506.132901	-0.011446	0.013670
30502.318204	-0.000553	-0.003362
30498.503507	-0.006072	0.019279
30494.688810	0.004129	0.006506
30490.874112	-0.007289	0.024879
30487.059415	-0.001675	-0.008382
30483.244718	0.002728	0.005943
30479.430020	0.000185	0.003465
30475.615323	0.009275	0.006541
30471.800626	-0.005149	-0.005121
30467.985929	0.000691	0.006413
30464.171231	0.010000	0.003395
30460.356534	0.000071	-0.003363
30456.541837	0.004122	0.017471
30452.727140	-0.010114	0.005144
30448.912442	0.006275	0.006377
30445.097745	-0.000011	0.014713
30441.283048	0.008615	-0.006777
30437.468351	-0.012116	0.011221
30433.653653	0.000616	0.008330
30429.838956	0.000480	-0.008834
30426.024259	-0.000772	-0.005386
30422.209562	-0.001097	0.007462
30418.394864	-0.000931	-0.002531
30414.580167	0.010731	-0.001776
30410.765470	0.003779	0.007890
30406.950772	0.012538	0.005134
30403.136075	-0.004304	-0.001175
30399.321378	-0.000932	-0.012245
30395.506681	-0.001150	-0.009797
30391.691983	-0.008011	-0.001535
30387.877286	-0.009485	0.002868
30384.062589	-0.000122	-0.010987
30380.247892	0.000515	0.005863
30376.433194	0.013470	-0.004775
30372.618497	0.004594	0.004197
30368.803800	0.004736	-0.004720
30364.989103	0.002335	0.004356
30361.174405	-0.003980	0.008746
30357.359708	-0.012012	-0.002471
30353.545011	0.000780	0.001193
30349.730313	-0.010615	-0.011376
30345.915616	0.001383	0.007842
30342.100919	-0.006193	0.002792
30338.286222	-0.008127	0.007676
30334.471524	0.003744	0.012739
30330.656827	-0.001434	-0.004369
30326.842130	-0.007255	-0.007720
30323.027433	-0.000858	0.007978
30319.212735	-0.004512	-0.013389
30315.398038	-0.008029	-0.000371
30311.583341	0.002976	0.006969
30307.768644	-0.011258	0.009435
30303.953946	-0.013429	0.006235
30300.139249	0.011940	0.001932
30296.324552	-0.013502	-0.003301
30292.509854	-0.008737	0.009416
30288.695157	-0.002319	-0.001715
30284.880460	0.002181	0.013081
30281.065763	0.004233	-0.000751
30277.251065	0.001141	-0.001878
30273.436368	0.000370	0.017230
30269.621671	0.007597	0.010734
30265.806974	0.009537	0.000117
30261.992276	-0.013961	-0.004225
30258.177579	0.009253	0.006769
30254.362882	-0.007226	0.010197
30250.548185	0.008576	0.000448
30246.733487	0.004481	-0.000776
30242.918790	-0.006678	0.015447
30239.104093	0.004925	0.002543
30235.289395	0.002411	0.001494
30231.474698	-0.002108	-0.001270
30227.660001	-0.002975	-0.000249
30223.845304	0.000147	0.007724
30220.030606	0.002491	0.010303
30216.215909	-0.000314	0.018638
30212.401212	0.004819	-0.007972
30208.586515	0.001211	-0.002090
30204.771817	-0.008869	0.005751
30200.957120	-0.008332	0.006263
30197.142423	-0.008333	-0.012816
30193.327726	0.003567	0.000540
30189.513028	-0.003512	0.015469
30185.698331	-0.003546	0.014109
30181.883634	0.001543	0.004265
30178.068937	-0.002421	-0.015549
30174.254239	0.007993	0.004367
30170.439542	-0.010053	0.001537
30166.624845	-0.000775	0.007702
30162.810147	-0.010863	-0.001216
30158.995450	0.007861	-0.013405
30155.180753	-0.007235	-0.003400
30151.366056	-0.001467	-0.001679
30147.551358	-0.005684	0.014065
30143.736661	-0.001272	-0.017063
30139.921964	0.001749	-0.007767
30136.107267	-0.009600	0.013450
30132.292569	-0.001270	0.000907
30128.477872	-0.001534	0.002677
30124.663175	-0.009815	-0.002257
30120.848478	-0.011964	0.011806
30117.033780	-0.007116	0.012683
30113.219083	0.003378	0.000630
30109.404386	-0.009380	0.007248
30105.589688	0.000572	-0.009840
30101.774991	0.001229	0.002034
30097.960294	0.014617	0.011475
30094.145597	-0.000122	0.003420
30090.330899	0.010147	0.012893
30086.516202	0.002949	0.013138
30082.701505	-0.000763	0.005584
30078.886808	0.003578	-0.002333
30075.072110	-0.011541	0.015815
30071.257413	0.010211	-0.001350
30067.442716	-0.001952	0.000544
30063.628019	-0.001226	0.008849
30059.813321	0.005658	0.010500
30055.998624	-0.001444	0.000169
30052.183927	-0.011527	-0.003280
30048.369229	-0.000357	-0.000002
30044.554532	0.008847	-0.012384
30040.739835	0.011545	-0.001724
30036.925138	0.000889	-0.002940
30033.110440	-0.003540	0.009979
30029.295743	-0.000666	0.004298
30025.481046	-0.007212	0.002268
30021.666349	-0.005665	-0.015875
30017.851651	-0.006076	0.013814
30014.036954	0.006512	-0.007018
30010.222257	-0.001340	-0.008266
30006.407560	0.009517	-0.009508
30002.592862	-0.011227	-0.003800
29998.778165	0.014021	0.010246
29994.963468	0.008462	0.003320
29991.148770	-0.000388	0.014212
29987.334073	0.002419	0.005856
29983.519376	0.003885	-0.001268
29979.704679	0.007562	0.015699
29975.889981	0.003290	0.014155
29972.075284	0.002041	0.003182
29968.260587	-0.009676	-0.011378
29964.445890	-0.010627	-0.000862
29960.631192	0.000208	0.005292
29956.816495	0.010950	0.008231
29953.001798	-0.001316	0.011985
29949.187101	-0.001349	0.006417
29945.372403	0.017144	0.001854
29941.557706	0.004714	-0.001186
29937.743009	0.018209	-0.008455
29933.928312	-0.004945	0.014314
29930.113614	0.004136	0.017389
29926.298917	-0.000506	-0.004162
29922.484220	-0.000826	0.002893
29918.669522	-0.003822	0.004396
29914.854825	0.000736	0.003093
29911.040128	-0.014097	0.013677
29907.225431	0.003304	-0.012984
29903.410733	-0.003380	0.003291
29899.596036	-0.010595	-0.000313
29895.781339	0.001425	-0.007450
29891.966642	0.000822	-0.000493
29888.151944	0.001989	0.015201
29884.337247	0.013404	0.014565
29880.522550	-0.008279	0.011671
29876.707853	0.008898	0.009093
29872.893155	0.005939	-0.002552
29869.078458	-0.004279	0.009133
29865.263761	0.001847	0.001295
29861.449063	0.007798	-0.008152
29857.634366	-0.006412	0.003931
29853.819669	-0.001815	0.015058
29850.004972	-0.011923	-0.009018
29846.190274	0.002349	0.008601
29842.375577	0.000723	0.003493
29838.560880	-0.010389	0.010357
29834.746183	0.007392	0.002433
29830.931485	0.009837	0.005596
29827.116788	0.004828	-0.009506
29823.302091	0.003166	0.002589
29819.487394	0.007469	0.001901
29815.672696	0.009288	0.013591
29811.857999	0.002369	0.007106
29808.043302	0.004547	0.013674
29804.228604	0.005034	-0.003159
29800.413907	-0.004000	0.006200
29796.599210	0.007713	0.005641
29792.784513	0.001458	0.009163
29788.969815	0.003136	-0.002917
29785.155118	0.001275	-0.001726
29781.340421	-0.001074	0.004648
29777.525724	0.009772	-0.005503
29773.711026	-0.000583	0.002087
29769.896329	0.003010	0.012573
29766.081632	-0.000028	0.005632
29762.266935	0.006360	0.008849
29758.452237	0.007961	0.004150
29754.637540	0.012955	0.009491
29750.822843	0.005656	-0.001722
29747.008145	-0.005326	0.013382
29743.193448	-0.001334	0.013209
29739.378751	0.002190	0.010323
29735.564054	0.003851	-0.003642
29731.749356	0.001750	-0.003593
29727.934659	0.000118	0.006106
29724.119962	-0.006283	-0.012843
29720.305265	-0.004962	0.010806
29716.490567	-0.009150	0.020171
