# sample	expno	ns	int		R
# otp	25	8192	-0.134045	-0.332546
833333.408122	-0.077482	-0.002093
826822.991619	-0.043536	-0.019587
820312.575115	0.008738	-0.070215
813802.158611	-0.041866	-0.019682
807291.742107	-0.094906	-0.023504
800781.325603	-0.041388	-0.082427
794270.909099	0.002289	-0.049520
787760.492595	-0.052700	-0.032264
781250.076091	0.015181	-0.021314
774739.659587	0.002276	-0.007085
768229.243083	0.023989	-0.085104
761718.826579	-0.112850	-0.041339
755208.410076	0.090819	-0.104761
748697.993572	-0.100961	-0.009800
742187.577068	-0.144786	-0.001948
735677.160564	-0.016901	0.016505
729166.744060	-0.056985	0.061048
722656.327556	0.001397	-0.007030
716145.911052	0.063732	-0.080235
709635.494548	-0.037464	-0.037643
703125.078044	-0.043736	-0.035415
696614.661540	-0.036849	0.002983
690104.245037	-0.043892	-0.003287
683593.828533	-0.024304	0.026120
677083.412029	0.025436	-0.006971
670572.995525	0.038476	0.097242
664062.579021	-0.037685	-0.044816
657552.162517	-0.004671	-0.043595
651041.746013	-0.014928	-0.059659
644531.329509	-0.048098	-0.094881
638020.913005	-0.034893	0.012254
631510.496501	-0.012069	-0.068965
625000.079997	0.062730	0.023993
618489.663494	-0.029218	-0.042301
611979.246990	-0.073654	-0.085102
605468.830486	-0.038552	-0.016335
598958.413982	0.044277	-0.050637
592447.997478	-0.152522	-0.052748
585937.580974	0.002658	0.002495
579427.164470	-0.078276	-0.066048
572916.747966	0.022822	0.032221
566406.331462	-0.084827	-0.020217
559895.914958	-0.079375	-0.087296
553385.498454	-0.051175	-0.047118
546875.081951	0.004115	0.068006
540364.665447	-0.021180	0.063915
533854.248943	-0.013450	-0.084585
527343.832439	0.096410	0.007041
520833.415935	0.034132	-0.026208
514322.999431	0.036617	0.026927
507812.582927	0.044482	-0.070089
501302.166423	0.057346	0.001183
494791.749919	0.001247	-0.005271
488281.333415	0.000746	-0.061603
481770.916912	-0.006735	0.021336
475260.500408	0.004968	-0.019270
468750.083904	-0.114253	-0.066325
462239.667400	-0.011356	-0.004264
455729.250896	-0.030708	-0.044883
449218.834392	-0.076698	-0.126406
442708.417888	-0.103395	-0.003020
436198.001384	-0.392421	0.052716
429687.584880	-0.123237	0.055859
423177.168376	-0.047803	0.026358
416666.751872	-0.069370	0.036381
410156.335369	-0.021929	-0.016284
403645.918865	-0.036998	-0.009784
397135.502361	-0.002812	0.002613
390625.085857	-0.018029	0.015871
384114.669353	-0.018284	-0.047190
377604.252849	0.072305	-0.028293
371093.836345	0.022587	0.094284
364583.419841	0.048470	0.101046
358073.003337	0.002315	-0.046828
351562.586833	-0.016051	-0.057477
345052.170329	-0.024090	-0.043283
338541.753826	-0.066401	0.112992
332031.337322	0.013944	0.110223
325520.920818	-0.019757	0.014875
319010.504314	-0.031642	-0.007815
312500.087810	-0.018457	-0.076240
305989.671306	0.073875	-0.037181
299479.254802	-0.033538	-0.045033
292968.838298	0.064741	-0.064569
286458.421794	0.034172	-0.010467
279948.005290	-0.023144	-0.293645
273437.588787	0.066110	-0.181887
266927.172283	0.078595	-0.805454
260416.755779	-0.071722	0.453540
253906.339275	-0.028169	0.121326
247395.922771	-0.049206	0.106877
240885.506267	-0.010157	0.038811
234375.089763	-0.045209	-0.000226
227864.673259	-0.085610	0.072763
221354.256755	-0.049304	0.074002
214843.840251	0.081545	0.109453
208333.423747	0.080096	-0.040268
201823.007244	-0.003848	0.054652
195312.590740	0.009459	-0.016759
188802.174236	0.017154	-0.007640
182291.757732	0.006922	0.047093
175781.341228	0.032865	0.109148
169270.924724	0.052462	0.069219
162760.508220	0.000635	-0.007428
156250.091716	0.036897	-0.004144
149739.675212	0.096158	0.027658
143229.258708	0.130523	-0.164820
136718.842205	-0.060569	-0.059185
130208.425701	0.025681	-0.081440
123698.009197	-0.037346	-0.102291
117187.592693	-0.132224	-0.019784
110677.176189	-0.075211	0.022929
104166.759685	-0.033329	0.025445
97656.343181	0.026818	0.069714
91145.926677	0.154109	-0.031463
84635.510173	-0.032628	0.108822
78125.093669	-0.022550	-0.035063
71614.677165	0.038150	0.184841
65104.260662	0.226702	-0.014163
58593.844158	0.134156	-0.107029
52083.427654	0.051725	-0.139388
45573.011150	0.083001	-0.106157
39062.594646	-0.082027	-0.152330
32552.178142	0.041344	-0.054494
26041.761638	-0.053859	-0.012338
19531.345134	-0.073615	-0.104413
