181.0 -2.66458684978
229.9 -5.34836095245
235.0 -6.17836095245
240.9 -7.26458684978
245.0 -7.66458684978
250.0 -8.06458684978
255.1 -8.36458684978
258.0 -8.36458684978
260.0 -8.66458684978
273.1 -9.46458684978
300.0 -10.1145868498
330.0 -10.5645868498
379.9 -10.8645868498
383.0 -10.9
