
0.00212467341643 0.0073289184446
0.00142399230344 0.00519148396338
0.000954625106525 0.00357338053765
0.000639884948788 0.00245482272974
0.000429001949036 0.00163708720081
0.000287286113926 0.00112667105492
0.000192816772817 0.000750720839495
0.000129076570324 0.000503117882327
8.65310788285e-05 0.000335904562021
5.8112241746e-05 0.00023514112148
3.89156932823e-05 0.000152219116768
2.61179943066e-05 0.000101836879237
1.74660687684e-05 6.97192087256e-05
1.16919702172e-05 4.61795138038e-05
7.87678035629e-06 3.15410710951e-05
5.25244807187e-06 2.1086339988e-05
3.51605665319e-06 1.39568340723e-05
2.34681233768e-06 9.3609832314e-06
