1000.0 0.06
1190.22824478 0.06
1416.64327467 0.06
1686.12883829 0.06
2006.87816766 0.06
2388.64307898 0.06
2843.0304593 0.06
3383.85515343 0.06
4027.55997985 0.06
4793.71564556 0.06
5705.61575878 0.0599999999999
6790.98502996 0.0599999999999
8082.82219252 0.0599999999999
9620.40327106 0.0599999999998
11450.4756994 0.0599999999997
13628.6795936 0.0599999999996
16221.2393913 0.0599999999995
19306.9772888 0.0599999999992
22979.7096905 0.0599999999989
27351.0995304 0.0599999999985
32554.0511869 0.0599999999979
38746.7512046 0.059999999997
46117.4776771 0.0599999999957
54890.3245092 0.0599999999939
65332.0145959 0.0599999999914
77760.0090604 0.0599999999878
92552.1590979 0.0599999999828
110158.193874 0.0599999999756
131113.393742 0.0599999999654
156054.864501 0.059999999951
185740.907464 0.0599999999305
221074.074274 0.0599999999016
263128.60739 0.0599999998606
313183.100524 0.0599999998025
372759.372031 0.0599999997202
443668.733098 0.0599999996037
528067.057458 0.0599999994386
628520.326924 0.0599999992046
748082.645523 0.0599999988732
890389.09413 0.0599999984038
1059766.24868 0.0599999977387
1261363.72204 0.0599999967966
1501310.72891 0.0599999954619
1786902.43374 0.0599999935712
2126821.7473 0.0599999908927
2531403.31524 0.0599999870981
3012947.72473 0.0599999817227
3586095.48201 0.0599999741075
4268272.13116 0.0599999633196
5080218.04691 0.059999948037
6046619.00907 0.059999926387
7196856.73001 0.0599998957167
8565902.15369 0.059999852268
10195378.6853 0.0599997907167
12134827.6775 0.0599997035209
14443214.6473 0.0599995799961
17190722.0186 0.0599994050067
20460882.8947 0.0599991571117
24353120.7343 0.0599988059379
28985772.1465 0.0599983084598
34499684.7055 0.0599976037309
41062499.1724 0.0599966054215
48873746.3162 0.0599951912539
58170913.2937 0.0599931880444
69236664.0268 0.0599903505357
82407433.0989 0.0599863314489
98083654.4541 0.0599806391426
116741935.882 0.0599725777949
138949549.437 0.0599611629945
165381678.34 0.0599450028282
196841944.729 0.059922130749
234286842.373 0.0598897714608
278854817.173 0.0598440145354
331900879.591 0.0597793625216
395037801.357 0.0596881114896
470185148.93 0.0595595141733
559627644.532 0.0593786736654
666084629.081 0.0591251284724
792792738.945 0.058771135518
943604310.148 0.0582797663976
1123104501.83 0.057603146376
1336750699.92 0.0566815269221
1591038439.27 0.0554443839345
1893698888.95 0.0538152142521
2253933904.73 0.0517217064813
2682695795.28 0.0491117325572
3193020307.69 0.0459725935054
3800422956.37 0.0423469997952
4523370744.77 0.0383374093418
5383843622.03 0.0340939217723
6408002744.42 0.0297891262101
7626985859.02 0.0255899203652
9077853991.94 0.0216359068574
10804718223.2 0.0180281576948
12860080806.1 0.0148269120044
15306431405.6 0.0120551829733
18218146985.7 0.0097058143717
21683753109.9 0.00775011935052
25808615404.2 0.00614647798109
30718143012.7 0.00484764164252
36561601440.9 0.00380610940734
43516650709.2 0.00297754468354
51794746792.3 0.00232257400192
61647570563.4 0.00180743365803
73374679706.5 0.00140389341619
87332616238.3 0.00108878516079
103945746537.0 0.000843357946239
123719163453.0 0.000652594737456
147254042762.0 0.000504565282062
175265920854.0 0.000389850350862
208606449347.0 0.000301049177021
248289288056.0 0.000232369025707
295520923520.0 0.000179289468674
351737350097.0 0.000138291426022
418647728829.0 0.000106640649124
498286351465.0 8.22160070333e-05
593074489501.0 6.3374093245e-05
705894008662.0 4.8842952003e-05
840174986929.0 3.76389578048e-05
1e+12 2.90019876726e-05
