1000.0 59.9999979923
1190.22824478 59.9999971559
1416.64327467 59.9999959709
1686.12883829 59.9999942921
2006.87816766 59.999991914
2388.64307898 59.999988545
2843.0304593 59.9999837724
3383.85515343 59.9999770113
4027.55997985 59.9999674332
4793.71564556 59.9999538644
5705.61575878 59.9999346424
6790.98502996 59.9999074117
8082.82219252 59.9998688355
9620.40327106 59.9998141869
11450.4756994 59.9997367696
13628.6795936 59.9996270974
16221.2393913 59.999471732
19306.9772888 59.9992516366
22979.7096905 59.9989398439
27351.0995304 59.9984981527
32554.0511869 59.9978724497
38746.7512046 59.9969860836
46117.4776771 59.9957304828
54890.3245092 59.9939518726
65332.0145959 59.9914324734
77760.0090604 59.9878638993
92552.1590979 59.9828095377
110158.193874 59.9756513863
131113.393742 59.9655150029
156054.864501 59.9511637126
185740.907464 59.9308497895
221074.074274 59.9021057369
263128.60739 59.861452799
313183.100524 59.8039963586
372759.372031 59.7228692635
443668.733098 59.608475715
528067.057458 59.4474836085
628520.326924 59.2215196524
748082.645523 58.9055538401
890389.09413 58.4660435231
1059766.24868 57.8590812549
1261363.72204 57.0290996951
1501310.72891 55.9091487553
1786902.43374 54.4242803635
2126821.7473 52.4998099439
2531403.31524 50.0754923703
3012947.72473 47.1242312139
3586095.48201 43.6700625068
4268272.13116 39.7971580983
5080218.04691 35.6431570537
6046619.00907 31.3772932888
7196856.73001 27.1717958773
8565902.15369 23.1772178274
10195378.6853 19.5077228633
12134827.6775 16.2362837343
14443214.6473 13.3968689152
17190722.0186 10.9907978129
20460882.8947 8.99518443248
24353120.7343 7.37175857521
28985772.1465 6.07468204
34499684.7055 5.05654289513
41062499.1724 4.27234224457
48873746.3162 3.68173541376
58170913.2937 3.24997905117
69236664.0268 2.94803546813
82407433.0989 2.75219543123
98083654.4541 2.64347167704
116741935.882 2.60692190433
138949549.437 2.63099161828
165381678.34 2.70692202005
196841944.729 2.82824054687
234286842.373 2.99033607135
278854817.173 3.19011277615
331900879.591 3.425713277
395037801.357 3.69630068712
470185148.93 4.00188977583
559627644.532 4.34321845046
666084629.081 4.7216520759
792792738.945 5.13911442468
943604310.148 5.59804021753
1123104501.83 6.10134523006
1336750699.92 6.65241079899
1591038439.27 7.25508027114
1893698888.95 7.91366551938
2253933904.73 8.63296212064
2682695795.28 9.41827217154
3193020307.69 10.2754340251
3800422956.37 11.2108584804
4523370744.77 12.2315711612
5383843622.03 13.3452609862
6408002744.42 14.5603347746
7626985859.02 15.8859781498
9077853991.94 17.3322230093
10804718223.2 18.9100219226
12860080806.1 20.6313299048
15306431405.6 22.5091940975
18218146985.7 24.5578519675
21683753109.9 26.7928387158
25808615404.2 29.2311046696
30718143012.7 31.8911435171
36561601440.9 34.7931323323
43516650709.2 37.959084435
51794746792.3 41.4130162292
61647570563.4 45.1811292761
73374679706.5 49.2920089723
87332616238.3 53.7768413368
103945746537.0 58.669649543
123719163453.0 64.007551989
147254042762.0 69.8310438585
175265920854.0 76.1843043087
208606449347.0 83.1155316111
248289288056.0 90.6773087886
295520923520.0 98.9270025201
351737350097.0 107.927198339
418647728829.0 117.746175427
498286351465.0 128.4584246
593074489501.0 140.145213428
705894008662.0 152.895202756
840174986929.0 166.805119325
1e+12 181.980489573
