200.1 200.1

1.5582820125 0.183493031359
1.41360512202 0.203736933798
1.28250276819 0.228283972125
1.16335509151 0.256080139373
1.05533878906 0.286890243902
0.957307495378 0.326881533101
0.868434436247 0.354738675958
0.787896980391 0.389303135889
0.714580675157 0.421489547038
0.64820093317 0.46112369338
0.58821636931 0.485740418118
0.533507885616 0.525993031359
0.4840708452 0.561759581882
0.439073269093 0.591794425087
0.398251678841 0.621733449477
0.361307691141 0.655304878049
0.327711644872 0.67631533101
0.297438621043 0.700993031359
0.269668321572 0.720958188153
0.244672435052 0.759808362369
0.221898087837 0.77206445993
0.201348305 0.792987804878
0.182740544414 0.817700348432
0.165798804713 0.833301393728
0.150246426346 0.847987804878
0.136358720299 0.862142857143
0.123587866227 0.877613240418
0.112201915136 0.89425087108
0.101645811017 0.895034843206
0.0922036942913 0.913414634146
0.0838703177154 0.916289198606
0.0760936160567 0.92168989547
0.0688752780428 0.943292682927
0.0624871242663 0.946602787456
0.0566555464743 0.954355400697
0.0513774513659 0.975609756098
0.0466572026884 0.976655052265
0.0422140117887 0.958797909408
0.0383258341459 0.988240418118
0.034714019699 0.992334494774
0.034714019699 1.01550522648
0.0319366849059 1.02691637631
0.0294332073735 1.02038327526
0.0269375485318 1.04102787456
0.0247156081801 1.02682926829
0.034714019699 1.01559233449
0.0319366849059 1.02317073171
0.0294332073735 1.02047038328
0.0269375485318 1.02979094077
0.0247156081801 1.03222996516
