omegatau 250.0

0.0387820827693 0.493858301538
0.0292640078502 0.420767238462
0.0220827871034 0.362579598462
0.016664000441 0.302063359385
0.016664000441 0.305771483077
0.0125747965343 0.264749886
0.00949286404418 0.227553488462
0.00716066418728 0.183489557538
0.00540656908453 0.141912688154
0.00408028313564 0.113857150769
0.00307902354299 0.0897807710769
0.00232211550695 0.0701648767692
0.00175322241862 0.0561707127692
0.00132213585102 0.0451351341538
0.000997807642086 0.0344490929231
0.000753300941639 0.0258793668
0.000567923439293 0.0202667968846
0.000428798195875 0.0157272141308
0.000324192458073 0.0119677003
0.000243944304008 0.00949811261538
0.000184491243129 0.00734719476923
0.000139070943072 0.00526255753846
0.000105026565483 0.00401624146077
7.94685562416e-05 0.00315971901538
5.96217798109e-05 0.00236515956923
4.4937414838e-05 0.00181811076923
3.3945473387e-05 0.00135736787692
2.55444341553e-05 0.00103491390769
1.92463697487e-05 0.000803112984615
