omegatau 212.0

4.66704101525 0.280125830769
2.59023343476 0.303711328462
1.4384092058 0.341860898077
0.797887115064 0.461025515385
0.443156524845 0.407752257692
0.245930984192 0.442239329231
0.136617952312 0.472958169231
