210.0 210.0

458.020940455 7.32234390573e-07
405.207030326 8.8201464061e-07
358.432111831 1.12166304067e-06
317.049398716 1.36313870441e-06
317.049398716 1.52205527284e-06
280.48033393 2.37594112712e-06
248.154525852 2.77024248037e-06
219.502906302 3.85945774783e-06
194.19654522 6.16175461153e-06
171.748118477 6.85389994443e-06
151.995346419 7.95634903065e-06
134.44581661 1.10815236377e-05
118.932739912 1.42543178437e-05
105.220557142 1.67776028693e-05
93.0578943535 2.41763596198e-05
82.2829582592 2.63209027192e-05
72.8138454121 4.38748157939e-05
64.406078868 8.33287609175e-05
56.9772297109 7.80684563875e-05
