nu in mhz 300.0 K

19.998 2.9635
15.053 2.8639
11.333 2.8269
8.5322 2.5387
8.5322 2.5242
6.4194 2.7596
4.8352 2.9108
3.6375 3.0212
2.7376 2.913
2.0626 2.9293
1.5518 3.0291
1.168 3.0461
0.87997 2.9599
0.66216 3.0485
0.49863 3.0481
0.37466 3.1163
0.28259 3.1167
0.21221 2.9837
0.16007 3.054
0.1202 3.0608
0.090758 2.9614
0.068335 3.0553
0.051233 3.0019
0.038753 3.0761
0.02909 3.1835
0.021973 3.0195
0.016464 3.0592
0.012447 3.1283
0.0092994 2.9953
0.0070025 3.0529
0.0052595 2.9955
0.0039637 3.0973
0.0030236 4.2362
