sqrtom 340.0K

249.713524389 0.377536118057
321.630786613 0.377446540414
411.522409577 0.377334574532
525.412247341 0.377192717307
673.247877735 0.377008578382
861.055088974 0.376774652245
1100.77803689 0.37647606167
1410.43230965 0.376090367067
1803.98886633 0.375600166694
2309.41962756 0.374970619699
2954.73957978 0.374166831588
3781.7702728 0.373136710892
4838.63669763 0.371820314794
6193.09680779 0.370133246341
7927.05091803 0.367973493348
