sqrtom 380.0K

137.832648871 0.174055608497
215.722998258 0.173958590982
337.61407651 0.173806767686
531.393370372 0.173565402923
833.053309926 0.173189665774
1306.55218652 0.172599892008
2051.71773406 0.171671739668
3218.45604249 0.170218490929
5050.40500896 0.167936678885
7927.05091803 0.164353628591
