sqrtom 220.0K

1847.94783867 235.119942639
2211.53663206 217.407268726
2649.09223501 196.091210985
3172.44483404 170.595447373
3799.75413907 140.035305354
4550.96294514 103.439247212
5449.94253035 59.6443543643
6526.72287041 7.18767971933
6526.72287041 7.18767971933
7815.29553959 -55.5867179447
9359.49622323 -130.814347792
11209.4219197 -220.935746525
