185.0 185.0

74.9147424989 8.25938732867e-05
67.3579293749 9.68222154359e-05
60.563616791 0.000113020531937
54.4616704629 0.000127677276043
48.9599630826 0.000143028908361
44.0199516146 0.00016373725176
39.5871731995 0.000180670935399
35.5949557609 0.000199115832239
32.0034385669 0.000225491225142
28.7725037935 0.00025174518127
25.8750932937 0.000276693692065
23.2585409871 0.000312531033695
20.9081650127 0.000365727087676
18.7991672094 0.000430864424542
16.9032115857 0.000511957204359
15.2073459589 0.000631437498082
13.6719570556 0.000753919978745
12.2834339602 0.000956786858037
11.0549839446 0.00115091703601
9.93355311119 0.00143116612699
