207.5 207.5

231461.162561 2.0733716943e-13
186087.381105 3.11104650084e-13
231461.162561 1.81682830054e-13
200648.280036 2.33453023191e-13
173920.610736 3.11089998834e-13
150733.901429 4.04477068611e-13
130643.753833 5.40806953184e-13
113236.074693 7.08490513522e-13
98137.3429725 9.74308148753e-13
85061.1129106 1.27876113117e-12
73715.9809341 1.70621136035e-12
63404.0966271 2.32017200656e-12
57049.929771 2.90798017089e-12
51317.0410611 3.5790806935e-12
46160.6782388 4.50130364724e-12
41540.4896542 5.51370504692e-12
37374.0671469 7.13362054266e-12
33620.1699392 8.80100608956e-12
30278.7220702 1.10609614572e-11
27225.8582955 1.38080708991e-11
24503.3325982 1.79463165625e-11
22028.252282 2.1595210464e-11
19841.9531451 2.7074045535e-11
17861.6878642 3.42736699606e-11
16046.8380662 4.13355726327e-11
14438.0365588 5.15006101305e-11
12994.1586826 6.42113023779e-11
11715.1276753 8.17246744924e-11
10519.028863 1.14001379029e-10
9487.55893779 1.2140026046e-10
8538.95991358 1.41098866565e-10
7672.36977818 1.77719666833e-10
6888.98797125 2.15234193372e-10
6187.72995377 2.42375634659e-10
5568.83188237 2.74095591682e-10
5032.01711764 3.31821518089e-10
4536.92468393 3.60918901299e-10
4083.70654346 3.71489778432e-10
3671.16051964 3.89730585126e-10
