209.5 209.5

50032.611769 4.6443361336e-12
42417.8559058 5.39171318349e-12
35953.9806797 7.35681155633e-12
30478.120506 6.9883752091e-12
30478.120506 7.71615458094e-12
25832.3688676 1.46270797664e-11
21900.0096975 2.88571889664e-11
18564.9825881 4.1003045911e-11
15738.4095709 5.66341539189e-11
13339.7779223 6.8119961067e-11
11306.7179364 1.07081712833e-10
9585.74058968 1.0347103663e-10
8123.35131875 1.9384455307e-10
6892.77957059 2.51226554383e-10
5840.62176264 3.76918222286e-10
4948.92550807 5.08379446606e-10
4199.82118247 7.60531011393e-10
3557.77453804 1.1508697236e-09
3013.9251961 1.53611303952e-09
2559.1383198 2.29872924386e-09
2166.81506235 4.53976292356e-09
1836.80667033 6.01476256387e-09
1560.42184895 8.36883565052e-09
1319.73243881 9.02574981856e-09
1114.58199261 1.44202850677e-08
