180.2 4.9
199.2 4.9
202.5 4.9
205.0 4.6
207.5 3.0629357657
209.5 1.1
215.0 -1.3
219.8 -2.2
224.8 -3.4
230.0 -4.1
240.0 -5.8870642343
245.0 -6.5870642343
250.0 -7.0370642343
255.0 -7.63349802613
260.0 -7.93349802613
270.1 -8.61349802613
280.0 -9.0
300.0 -9.44
305.0 -9.68
310.0 -9.8334980261
325.0 -10.0334980261
330.0 -10.1834980261
383.0 -10.8334980261
245.0 -6.6
270.0 -8.63
