# sample	expno	ns	int		R
# otp	38	128	5.604128	1.884481
-9765.626132	0.001530	-0.066409
-10009.766757	0.002544	-0.062989
-10253.907382	0.000193	-0.060962
-10498.048007	0.003227	-0.061293
-10742.188632	0.002681	-0.055925
-10986.329257	0.002008	-0.057092
-11230.469882	0.004054	-0.053975
-11474.610507	0.004684	-0.052565
-11718.751132	0.005745	-0.043623
-11962.891757	0.000020	-0.052259
-12207.032382	0.001681	-0.052047
-12451.173007	0.002336	-0.047457
-12695.313632	0.003437	-0.047741
-12939.454257	0.005901	-0.046504
-13183.594882	0.007687	-0.046048
-13427.735507	-0.001294	-0.047393
-13671.876132	0.002525	-0.044081
-13916.016757	0.002689	-0.039858
-14160.157382	0.002648	-0.041071
-14404.298007	0.002166	-0.039070
-14648.438632	0.002815	-0.042475
-14892.579257	0.001484	-0.039458
-15136.719882	0.004920	-0.038106
-15380.860507	0.000633	-0.034962
-15625.001132	-0.000246	-0.035179
-15869.141757	0.003875	-0.034540
-16113.282382	-0.002128	-0.033652
-16357.423007	0.001877	-0.033874
-16601.563632	0.001588	-0.033647
-16845.704257	0.000235	-0.029070
-17089.844882	0.004611	-0.033074
-17333.985507	0.001372	-0.031339
-17578.126132	0.003445	-0.031030
-17822.266757	0.001253	-0.029056
-18066.407382	0.000164	-0.025659
-18310.548007	0.005137	-0.025488
-18554.688632	0.000858	-0.024014
-18798.829257	0.003946	-0.029444
-19042.969882	0.002090	-0.025065
-19287.110507	0.001671	-0.022383
-19531.251132	0.004805	-0.022948
-19775.391757	0.007529	-0.024900
-20019.532382	0.004079	-0.025542
-20263.673007	0.003391	-0.023496
-20507.813632	0.004184	-0.022037
-20751.954257	0.001893	-0.020728
-20996.094882	0.003268	-0.019800
-21240.235507	0.003703	-0.018484
-21484.376132	0.002900	-0.022950
-21728.516757	0.003190	-0.019068
-21972.657382	0.001080	-0.017022
-22216.798007	0.003244	-0.016563
-22460.938632	-0.000262	-0.019272
-22705.079257	0.004503	-0.016458
-22949.219882	0.006027	-0.016058
-23193.360507	0.004325	-0.015554
-23437.501132	0.001266	-0.016266
-23681.641757	0.004474	-0.013327
-23925.782382	0.003047	-0.015194
-24169.923007	0.005375	-0.013748
-24414.063632	0.003041	-0.014518
-24658.204257	0.003135	-0.014370
-24902.344882	0.003690	-0.011753
-25146.485507	-0.000593	-0.014589
-25390.626132	0.004037	-0.010011
-25634.766757	-0.001357	-0.010703
-25878.907382	0.009279	-0.010526
-26123.048007	0.005639	-0.010587
-26367.188632	0.005680	-0.011302
-26611.329257	0.004883	-0.007051
-26855.469882	0.002128	-0.010890
-27099.610507	0.005633	-0.007154
-27343.751132	0.006232	-0.010039
-27587.891757	0.003906	-0.008281
-27832.032382	0.005897	-0.006837
-28076.173007	0.004563	-0.007917
-28320.313632	0.006372	-0.005650
-28564.454257	0.004171	-0.003932
-28808.594882	0.005708	-0.006293
-29052.735507	0.004413	-0.008725
-29296.876132	0.004129	-0.006380
-29541.016757	0.003715	-0.001382
-29785.157382	0.006382	-0.002871
-30029.298007	0.001816	-0.000021
-30273.438632	0.004603	-0.002566
-30517.579257	0.001617	0.000484
-30761.719882	0.000821	-0.004303
-31005.860507	0.004157	0.000644
