# sample	expno	ns	int		R
# otp	32	4096	-1.895174	2.731567
162760.508220	-0.164707	-0.172278
156250.091716	-0.325669	-0.187305
149739.675212	-0.422683	-0.102895
143229.258708	-0.313025	-0.215144
136718.842205	-0.581289	-0.278058
130208.425701	-0.557905	-0.173837
123698.009197	-0.424499	-0.319548
117187.592693	-0.496688	-0.078822
110677.176189	-0.273775	0.394056
104166.759685	0.020147	0.198176
97656.343181	-0.202916	-0.000784
91145.926677	-0.320993	-0.104409
84635.510173	-0.474551	-0.079223
78125.093669	-0.380332	0.146034
71614.677165	-0.291419	-0.135512
65104.260662	-0.465342	0.098563
58593.844158	-0.340892	0.074290
52083.427654	-0.268571	0.165006
45573.011150	-0.170728	0.264414
39062.594646	-0.177663	0.254558
32552.178142	-0.267736	0.197090
26041.761638	-0.100352	0.660104
19531.345134	0.184126	0.847152
13020.928630	0.143370	1.230232
6510.512126	1.457055	2.720384
0.095622	6.194702	-1.929303
-6510.320881	0.542945	-3.575272
-13020.737385	-0.236603	-2.828705
-19531.153889	-0.346271	-2.206179
-26041.570393	-1.023075	-1.960541
-32551.986897	-0.965251	-1.598491
-39062.403401	-0.897316	-1.465675
-45572.819905	-1.051464	-1.651600
-52083.236409	-1.318522	-1.467910
-58593.652913	-1.613367	-1.370676
-65104.069417	-2.246964	-1.129331
-71614.485920	-0.902897	-0.036924
-78124.902424	-1.307639	-0.346793
-84635.318928	-1.305288	-0.561314
-91145.735432	-1.144389	-0.397659
-97656.151936	-1.202611	-0.248887
-104166.568440	-1.141335	-0.148077
-110676.984944	-1.200701	0.016998
-117187.401448	-0.889830	0.235545
-123697.817952	-1.070691	-0.133264
-130208.234456	-0.982029	0.073973
-136718.650960	-0.684975	-0.022518
-143229.067463	-0.797327	0.299430
-149739.483967	-0.473678	0.022830
-156249.900471	-0.631580	-0.128352
-162760.316975	-0.416916	-0.213975
-169270.733479	-0.682907	-0.041844
-175781.149983	-0.512308	-0.112315
-182291.566487	-0.488048	-0.367831
-188801.982991	-0.764320	-0.106366
-195312.399495	-0.723467	-0.291877
-201822.815999	-0.803515	-0.022720
-208333.232503	-0.766375	-0.078155
-214843.649006	-0.519692	-0.141326
-221354.065510	-0.646107	-0.112200
-227864.482014	-0.728827	0.072942
-234374.898518	-0.825310	0.076623
-240885.315022	-0.567882	0.297654
-247395.731526	-0.769795	0.072726
-253906.148030	-0.550344	0.031799
-260416.564534	-0.558241	0.154008
-266926.981038	-0.566773	-0.157655
-273437.397542	-0.367383	-0.017510
-279947.814046	-0.547903	-0.167547
-286458.230549	-0.576752	-0.008248
-292968.647053	-0.389501	-0.002034
-299479.063557	-0.444962	-0.027280
-305989.480061	-0.709850	-0.141136
-312499.896565	-0.617567	-0.031152
-319010.313069	-0.327400	-0.052075
-325520.729573	-0.426140	-0.326831
-332031.146077	-0.449485	-0.303357
-338541.562581	-0.427398	-0.029190
-345051.979085	-0.247071	-0.178729
-351562.395588	-0.633476	-0.186843
-358072.812092	-0.376421	-0.297966
-364583.228596	-0.333493	-0.265847
-371093.645100	-0.612222	-0.120161
-377604.061604	-0.415887	-0.228109
-384114.478108	-0.627937	-0.142739
-390624.894612	-0.491799	-0.207842
-397135.311116	-0.304792	0.059546
-403645.727620	-0.953454	0.088170
-410156.144124	-0.574736	0.267622
-416666.560628	-0.333274	0.098513
-423176.977131	-0.592811	-0.160732
-429687.393635	-0.667883	-0.149160
-436197.810139	-0.742570	0.020097
-442708.226643	-0.635636	-0.169202
-449218.643147	-0.426046	0.010348
-455729.059651	-0.624700	0.109238
-462239.476155	-0.482411	-0.092212
-468749.892659	-0.641190	-0.267916
-475260.309163	-0.412019	-0.050263
-481770.725667	-0.489802	-0.136063
-488281.142171	-0.364282	0.056753
-494791.558674	-0.404948	0.033968
-501301.975178	-0.267369	-0.001483
-507812.391682	-0.503151	-0.176654
-514322.808186	-0.525994	-0.098482
-520833.224690	-0.477257	0.029884
-527343.641194	-0.387785	-0.173716
-533854.057698	-0.510734	-0.164952
-540364.474202	-0.359106	-0.021138
-546874.890706	-0.244465	-0.152356
-553385.307210	-0.469658	0.057204
-559895.723713	-0.685878	0.006790
-566406.140217	-0.618875	0.049593
-572916.556721	-0.547430	0.020221
-579426.973225	-0.576963	0.009105
-585937.389729	-0.513446	-0.046254
-592447.806233	-0.606207	0.164010
-598958.222737	-0.476448	0.198844
-605468.639241	-0.282489	0.080440
-611979.055745	-0.240933	-0.039097
-618489.472249	-0.179400	-0.075541
-624999.888753	-0.115665	-0.110331
-631510.305256	-0.240828	-0.187300
-638020.721760	-0.156427	-0.101951
-644531.138264	-0.376780	-0.078660
-651041.554768	-0.287212	-0.367305
-657551.971272	-0.543482	-0.385947
-664062.387776	-0.488074	-0.387036
-670572.804280	-0.401922	-0.166441
-677083.220784	-0.356338	-0.147565
-683593.637288	-0.375173	-0.040349
-690104.053792	-0.394312	-0.209343
-696614.470296	-0.207909	-0.109467
-703124.886799	-0.216988	0.032907
-709635.303303	-0.582693	-0.123791
-716145.719807	-0.319328	-0.186305
-722656.136311	-0.183794	-0.234163
-729166.552815	-0.497102	-0.252522
-735676.969319	-0.649262	-0.478480
-742187.385823	-0.593613	-0.092577
-748697.802327	-0.749627	0.016673
-755208.218831	-0.487277	0.123855
-761718.635335	-0.415292	0.024051
-768229.051838	-0.348028	-0.075679
-774739.468342	-0.296173	-0.107133
-781249.884846	-0.496519	-0.140117
-787760.301350	-0.563575	0.054503
-794270.717854	-0.605820	0.020025
-800781.134358	-0.359778	-0.203726
-807291.550862	-0.552335	-0.244495
-813801.967366	-0.366815	-0.051689
-820312.383870	-0.415042	0.014309
-826822.800374	-0.381239	0.017011
