# sample	expno	ns	int		R
# otp	11	128	504.570187	0.715172
30326.842130	-0.046708	-0.024888
30323.027433	0.009029	0.040714
30319.212735	-0.030752	-0.027216
30315.398038	-0.052652	-0.029809
30311.583341	0.006457	-0.042514
30307.768644	0.009079	0.011372
30303.953946	-0.036318	0.018107
30300.139249	-0.015990	0.025713
30296.324552	-0.047451	0.004311
30292.509854	0.077782	-0.034325
30288.695157	-0.025048	0.023648
30284.880460	-0.015046	0.001212
30281.065763	-0.004461	0.044344
30277.251065	0.014918	-0.015396
30273.436368	-0.049656	0.029728
30269.621671	-0.048111	0.014184
30265.806974	0.006176	-0.002659
30261.992276	-0.029090	0.031906
30258.177579	-0.036912	0.086840
30254.362882	-0.019513	0.033513
30250.548185	-0.062246	0.027781
30246.733487	-0.016390	0.008756
30242.918790	-0.005801	-0.049800
30239.104093	0.021329	-0.029845
30235.289395	0.027804	0.000733
30231.474698	0.035292	0.025235
30227.660001	0.058888	0.148562
30223.845304	-0.039810	0.031941
30220.030606	0.096792	0.016071
30216.215909	-0.031128	0.001657
30212.401212	-0.023838	0.025774
30208.586515	0.028507	-0.018239
30204.771817	-0.057722	0.000416
30200.957120	0.008038	0.051953
30197.142423	-0.009896	-0.038878
30193.327726	-0.030961	0.054372
30189.513028	-0.025626	0.008160
30185.698331	-0.056366	-0.009368
30181.883634	0.022637	0.058433
30178.068937	-0.016847	0.028741
30174.254239	-0.069159	0.018202
30170.439542	0.010452	-0.005910
30166.624845	0.017869	-0.000930
30162.810147	0.027772	0.064230
30158.995450	-0.016757	0.062247
30155.180753	0.014655	-0.045111
30151.366056	-0.060425	0.052043
30147.551358	0.004335	0.062250
30143.736661	0.021044	-0.023633
30139.921964	-0.039706	0.074866
30136.107267	-0.017772	0.090933
30132.292569	-0.024516	-0.066695
30128.477872	0.035137	-0.028733
30124.663175	0.009108	0.088283
30120.848478	-0.015966	0.007177
30117.033780	-0.120803	-0.009871
30113.219083	0.000740	-0.030501
30109.404386	-0.078141	0.031044
30105.589688	-0.074826	0.009555
30101.774991	-0.001520	-0.056941
30097.960294	0.030948	0.007942
30094.145597	0.031233	0.040885
30090.330899	0.020669	0.077588
30086.516202	0.020259	0.080312
30082.701505	0.003686	0.014728
30078.886808	-0.021286	-0.002987
30075.072110	0.070754	0.058684
30071.257413	0.037394	0.018753
30067.442716	-0.016272	0.048401
30063.628019	-0.004450	-0.000683
30059.813321	-0.047689	0.007377
30055.998624	0.001014	-0.037655
30052.183927	0.024151	0.023181
30048.369229	-0.004707	0.019999
30044.554532	0.107780	-0.007385
30040.739835	-0.021950	0.052378
30036.925138	-0.026725	0.094016
30033.110440	-0.000784	0.055838
30029.295743	0.055038	-0.052180
30025.481046	-0.041316	0.018032
30021.666349	-0.004974	0.027861
30017.851651	-0.049144	-0.026198
30014.036954	-0.008333	-0.122631
30010.222257	0.075458	0.018834
30006.407560	0.012787	-0.089668
30002.592862	0.015514	0.016044
29998.778165	-0.049535	0.056558
29994.963468	0.007320	-0.057678
29991.148770	0.033392	0.010580
29987.334073	0.029987	0.021025
29983.519376	-0.024370	0.069763
29979.704679	0.072529	0.093782
29975.889981	0.052105	-0.001706
29972.075284	0.020949	-0.049519
29968.260587	-0.007171	0.006956
29964.445890	0.042356	-0.067331
29960.631192	-0.040583	0.065449
29956.816495	-0.016237	-0.006853
29953.001798	0.084815	-0.006020
29949.187101	0.021340	0.002137
29945.372403	0.028607	-0.001020
29941.557706	-0.039057	-0.048161
29937.743009	0.065967	0.035635
29933.928312	0.026230	-0.048355
29930.113614	0.004185	0.050756
29926.298917	-0.019656	-0.034812
29922.484220	-0.086747	-0.039470
29918.669522	-0.049277	0.004262
29914.854825	0.028332	0.050738
29911.040128	0.001680	0.074420
29907.225431	0.057498	-0.027186
29903.410733	0.026263	0.020238
29899.596036	-0.049992	0.006889
29895.781339	0.036269	0.057228
29891.966642	0.085116	0.026778
29888.151944	-0.029158	0.062859
29884.337247	-0.009365	0.034955
29880.522550	0.013315	0.090583
29876.707853	0.009313	-0.002576
29872.893155	0.011196	0.084425
29869.078458	-0.013441	0.019432
29865.263761	-0.056364	0.025889
29861.449063	0.016952	0.029537
29857.634366	0.036446	0.018472
29853.819669	-0.034641	0.056108
29850.004972	-0.044049	-0.022572
29846.190274	-0.012172	-0.010837
29842.375577	0.008018	0.032652
29838.560880	0.035284	-0.016977
29834.746183	-0.003964	0.041828
29830.931485	0.001023	0.025309
29827.116788	-0.015569	-0.010752
29823.302091	-0.086021	0.054166
29819.487394	-0.042572	-0.036680
29815.672696	-0.009854	0.009235
29811.857999	-0.020084	0.018831
29808.043302	0.023517	0.003036
29804.228604	-0.056881	-0.022432
29800.413907	0.041687	0.055268
29796.599210	-0.009759	0.048838
29792.784513	-0.012488	-0.006441
29788.969815	-0.050223	0.054494
29785.155118	-0.059117	0.000851
29781.340421	-0.004790	-0.082607
29777.525724	-0.030224	0.036012
29773.711026	-0.062211	0.066998
29769.896329	-0.031031	0.039649
29766.081632	-0.010206	0.008157
29762.266935	-0.064395	0.082805
29758.452237	-0.059379	-0.020943
29754.637540	-0.000116	-0.032090
29750.822843	-0.012450	0.024058
29747.008145	-0.024338	0.016719
29743.193448	0.014913	0.022286
29739.378751	-0.001155	-0.014920
29735.564054	-0.038970	-0.027255
29731.749356	-0.001130	-0.012465
29727.934659	0.017287	0.056746
29724.119962	-0.005998	0.042154
29720.305265	0.047915	0.025576
29716.490567	-0.062232	0.030356
29712.675870	0.064716	0.072205
29708.861173	0.054897	-0.033742
29705.046476	-0.015163	0.060972
29701.231778	-0.006123	0.028127
29697.417081	-0.071924	0.116716
29693.602384	-0.026043	-0.018238
29689.787687	0.052855	0.024593
29685.972989	-0.017726	0.054836
29682.158292	-0.014221	0.020528
29678.343595	-0.014014	0.014373
29674.528897	0.024888	0.007472
29670.714200	0.007487	0.066306
29666.899503	0.064479	-0.013829
29663.084806	-0.034129	0.021532
29659.270108	0.001432	-0.005276
29655.455411	-0.014664	0.034492
29651.640714	0.043989	-0.043492
29647.826017	-0.001342	0.019431
29644.011319	0.015608	0.067187
29640.196622	-0.004409	0.063156
29636.381925	-0.034208	0.045203
29632.567228	-0.004287	0.056844
29628.752530	0.031946	-0.037015
29624.937833	0.054954	0.008416
29621.123136	0.039703	-0.037145
29617.308438	-0.051090	-0.002912
29613.493741	-0.035904	0.023954
29609.679044	0.083244	0.035356
29605.864347	0.031408	0.023507
29602.049649	0.012570	0.038270
29598.234952	-0.007957	0.059404
29594.420255	0.002617	-0.009350
29590.605558	-0.050152	-0.021366
29586.790860	-0.049213	0.039086
29582.976163	0.028798	0.049980
29579.161466	-0.006250	-0.006880
29575.346769	-0.031397	-0.010546
29571.532071	0.018062	-0.025008
29567.717374	0.035936	0.003202
29563.902677	-0.012313	0.051039
29560.087979	-0.039192	0.029341
29556.273282	0.058188	0.040219
29552.458585	0.027515	0.011463
29548.643888	-0.054653	0.057490
29544.829190	0.032764	0.078860
29541.014493	-0.018640	0.047841
29537.199796	-0.012764	0.047022
29533.385099	-0.015744	0.054579
29529.570401	0.012154	0.002317
29525.755704	-0.013179	0.038099
29521.941007	0.041275	0.001254
29518.126310	-0.042788	-0.014493
29514.311612	-0.071780	0.034253
29510.496915	0.052742	0.028730
29506.682218	-0.029320	0.019074
29502.867520	0.014904	-0.036132
29499.052823	-0.009840	0.091909
29495.238126	-0.013044	0.054220
29491.423429	-0.024514	0.003225
29487.608731	0.005490	0.062003
29483.794034	-0.024319	0.001857
29479.979337	0.031706	-0.004948
29476.164640	-0.036129	0.056903
29472.349942	-0.023410	0.007120
29468.535245	0.042282	-0.011723
29464.720548	-0.036676	0.017355
29460.905851	-0.044450	0.045479
29457.091153	0.057863	-0.020223
29453.276456	0.043477	0.018353
29449.461759	0.035755	-0.020111
29445.647062	0.055488	0.001914
29441.832364	-0.001068	-0.026500
29438.017667	-0.005603	0.056148
29434.202970	-0.060827	0.009170
29430.388272	0.018305	0.041774
29426.573575	-0.037030	-0.001288
29422.758878	0.017962	0.017217
29418.944181	0.001923	0.066544
29415.129483	0.000436	-0.002788
29411.314786	0.028766	0.014991
29407.500089	-0.026840	0.013600
29403.685392	0.015996	-0.062120
29399.870694	-0.051021	0.073150
29396.055997	-0.045631	-0.035953
29392.241300	-0.077993	0.040520
29388.426603	-0.053316	0.055994
29384.611905	-0.050867	0.078357
29380.797208	-0.013407	-0.046197
29376.982511	-0.003146	-0.037109
29373.167813	0.027575	-0.014528
29369.353116	0.001157	0.091421
29365.538419	-0.018077	-0.011124
29361.723722	-0.017485	0.020521
29357.909024	0.021398	0.060337
29354.094327	0.058469	-0.019179
29350.279630	0.046579	0.001083
29346.464933	0.059358	0.042565
29342.650235	0.008223	-0.029640
29338.835538	-0.052540	-0.104696
29335.020841	-0.027136	-0.097618
29331.206144	-0.047043	-0.032070
29327.391446	-0.023842	-0.010611
29323.576749	-0.006796	0.018566
29319.762052	-0.005132	-0.010380
29315.947354	0.017397	0.075074
29312.132657	-0.096048	0.031080
29308.317960	-0.017936	0.068247
29304.503263	0.012844	0.004788
29300.688565	-0.072247	-0.006231
29296.873868	0.026837	0.037150
29293.059171	-0.030632	0.013474
29289.244474	-0.018453	0.010346
29285.429776	0.009948	0.029639
29281.615079	-0.025540	0.004365
29277.800382	-0.047360	0.033012
29273.985685	0.014847	0.046368
29270.170987	0.004344	0.054417
29266.356290	0.004618	0.080403
29262.541593	-0.068712	0.024243
29258.726895	0.001142	0.000298
29254.912198	0.037631	-0.040356
29251.097501	0.036862	0.015894
29247.282804	-0.006665	0.051236
29243.468106	0.009923	0.061235
29239.653409	-0.078588	0.024119
29235.838712	0.016338	0.106014
29232.024015	-0.010172	0.097952
29228.209317	0.012211	-0.004888
29224.394620	-0.010868	0.066768
29220.579923	-0.019147	0.030807
29216.765226	-0.070166	-0.028293
29212.950528	-0.040004	0.040374
29209.135831	-0.019184	-0.031288
29205.321134	-0.072507	0.068472
29201.506437	0.016836	0.046848
29197.691739	0.014963	0.011231
29193.877042	0.075437	0.093541
29190.062345	-0.018935	0.039784
29186.247647	-0.024412	-0.020320
29182.432950	0.001196	0.058671
29178.618253	-0.056808	0.018060
29174.803556	-0.101972	0.021324
29170.988858	0.016835	0.001048
29167.174161	0.125412	-0.009830
29163.359464	-0.041007	-0.008626
29159.544767	-0.045411	0.032596
29155.730069	0.056544	0.037519
29151.915372	-0.004619	0.027567
29148.100675	0.018612	0.073728
29144.285978	-0.033939	0.055546
29140.471280	0.010006	0.072615
29136.656583	-0.024751	0.043173
29132.841886	-0.051875	-0.077867
29129.027188	0.046641	-0.018651
29125.212491	-0.017504	0.025232
29121.397794	-0.062236	-0.003534
29117.583097	0.005598	-0.004025
29113.768399	-0.105004	0.026100
29109.953702	0.003408	-0.004074
29106.139005	0.011416	0.022903
29102.324308	-0.015588	0.081473
29098.509610	-0.046910	-0.003429
29094.694913	-0.089781	0.079913
29090.880216	0.071357	-0.004397
29087.065519	-0.023791	0.025776
29083.250821	0.002465	-0.007242
29079.436124	-0.044944	0.045273
29075.621427	0.052505	0.018230
29071.806729	0.029111	0.020076
29067.992032	-0.021163	0.078935
29064.177335	0.030588	-0.019393
29060.362638	-0.000710	-0.002731
29056.547940	-0.042748	0.021949
29052.733243	-0.033198	0.107380
29048.918546	0.027938	0.092097
29045.103849	0.035496	0.061551
29041.289151	-0.019310	0.033297
29037.474454	-0.035956	0.050795
29033.659757	-0.029703	0.011677
29029.845060	-0.046004	0.048315
29026.030362	0.007499	0.051214
29022.215665	0.016671	0.011583
29018.400968	0.015896	0.061543
29014.586270	-0.040135	0.103534
29010.771573	0.049225	0.077010
29006.956876	-0.001585	-0.009986
29003.142179	0.001079	0.038486
28999.327481	-0.003449	-0.001383
28995.512784	0.000723	-0.057422
28991.698087	0.042096	0.016443
28987.883390	-0.059692	-0.054056
28984.068692	-0.003979	-0.021372
28980.253995	0.052206	-0.006613
28976.439298	-0.064115	0.023327
28972.624601	0.056135	0.070852
28968.809903	-0.059921	0.027393
28964.995206	0.033196	0.027666
28961.180509	-0.066039	0.020713
28957.365812	-0.016215	-0.014094
28953.551114	-0.009862	-0.045955
28949.736417	0.041877	-0.016926
28945.921720	0.015901	0.019074
28942.107022	0.013492	-0.031350
28938.292325	-0.008768	0.021598
28934.477628	0.021685	0.041969
28930.662931	0.001153	-0.009661
28926.848233	0.040358	-0.021131
28923.033536	-0.003591	0.027539
28919.218839	-0.002499	-0.024265
28915.404142	0.017690	0.001068
28911.589444	-0.048926	-0.005797
28907.774747	-0.013440	-0.021137
28903.960050	-0.031134	0.073189
28900.145353	-0.003805	0.011801
28896.330655	0.027917	0.021173
28892.515958	0.032839	0.039383
28888.701261	0.041607	0.012948
28884.886563	0.001160	0.032361
28881.071866	0.048060	0.043252
28877.257169	-0.005378	-0.014085
28873.442472	0.058536	0.014873
28869.627774	-0.027739	0.010589
28865.813077	-0.050510	-0.007444
28861.998380	0.003103	0.012557
28858.183683	-0.049244	0.070558
28854.368985	0.047924	0.007033
28850.554288	-0.028146	0.066119
28846.739591	0.050210	0.067010
28842.924894	-0.001997	0.029337
28839.110196	-0.058493	0.030435
28835.295499	-0.003131	0.078671
28831.480802	-0.001701	0.015232
28827.666104	0.014413	0.017802
28823.851407	-0.043781	-0.004705
28820.036710	-0.006318	0.051475
28816.222013	-0.023506	0.051383
28812.407315	-0.025191	0.020869
28808.592618	-0.010308	0.038062
28804.777921	-0.036753	0.033710
28800.963224	0.032098	0.035359
28797.148526	-0.057515	0.029689
28793.333829	0.002774	-0.013826
28789.519132	0.036665	0.057199
28785.704435	-0.007833	0.034848
28781.889737	-0.061931	-0.007287
28778.075040	-0.056819	0.044171
28774.260343	0.018742	-0.016166
28770.445645	0.035264	-0.035592
28766.630948	-0.017234	-0.036580
28762.816251	-0.055185	0.009252
28759.001554	-0.024794	0.030547
28755.186856	-0.047228	-0.001811
28751.372159	0.061956	0.031601
28747.557462	-0.034178	-0.009938
28743.742765	0.048973	-0.017051
28739.928067	-0.034261	0.052772
28736.113370	0.025854	-0.039944
28732.298673	0.010172	-0.017480
28728.483976	-0.018613	0.049587
28724.669278	-0.010485	-0.016318
28720.854581	0.001000	-0.018922
28717.039884	-0.024135	0.092466
28713.225187	0.042418	-0.012708
28709.410489	-0.014238	0.003668
28705.595792	0.033382	0.001128
28701.781095	0.029635	0.044788
28697.966397	-0.046593	0.058385
28694.151700	-0.004069	0.059041
28690.337003	-0.039434	-0.009447
28686.522306	-0.024980	0.009229
28682.707608	0.056821	0.152681
28678.892911	-0.003482	0.012923
28675.078214	0.032598	-0.004350
28671.263517	-0.087077	0.016538
28667.448819	-0.034710	0.048195
28663.634122	0.050458	0.027415
28659.819425	-0.025307	0.072872
28656.004728	-0.010793	0.130974
28652.190030	0.049333	-0.032240
28648.375333	-0.062499	-0.000018
28644.560636	-0.050435	0.007083
28640.745938	-0.054063	0.006533
28636.931241	-0.004353	-0.011402
28633.116544	-0.066497	0.029792
28629.301847	-0.034320	0.057614
28625.487149	0.008552	0.007598
28621.672452	0.013238	0.004883
28617.857755	-0.026795	-0.056355
28614.043058	-0.061955	-0.014292
28610.228360	-0.016256	-0.070845
28606.413663	-0.087629	0.009374
28602.598966	-0.004329	-0.014884
28598.784269	-0.006127	-0.008605
28594.969571	-0.019949	0.044675
28591.154874	-0.064595	0.038472
28587.340177	-0.031695	0.064469
28583.525479	0.043139	-0.037078
28579.710782	0.042118	0.048203
28575.896085	-0.009572	-0.040566
28572.081388	-0.014662	0.034345
28568.266690	-0.058542	0.013015
28564.451993	0.048509	-0.049343
28560.637296	0.064537	-0.001988
28556.822599	-0.003326	0.010524
28553.007901	0.004748	0.026820
28549.193204	0.001575	-0.002698
28545.378507	-0.051373	0.063896
28541.563810	0.024534	0.011289
28537.749112	0.023904	-0.019214
28533.934415	0.033998	0.004508
28530.119718	-0.023750	0.056319
28526.305020	-0.068810	0.031180
28522.490323	-0.047090	0.010886
28518.675626	-0.013440	0.045203
28514.860929	-0.029951	0.012697
28511.046231	-0.013518	0.071918
28507.231534	-0.032616	0.026815
28503.416837	-0.038916	-0.003096
28499.602140	0.004088	-0.036298
28495.787442	-0.014552	-0.002662
28491.972745	-0.065827	0.071527
28488.158048	0.062119	0.021427
28484.343351	0.047194	0.040646
28480.528653	0.022311	0.003302
28476.713956	0.050267	0.011341
28472.899259	0.034210	0.028814
28469.084562	-0.009597	0.058801
28465.269864	-0.055503	0.048977
28461.455167	0.051961	0.088721
28457.640470	0.110489	0.040263
28453.825772	0.041329	0.005346
28450.011075	-0.009223	0.009826
28446.196378	0.000094	0.069318
28442.381681	0.028367	0.101262
28438.566983	-0.056352	0.058209
28434.752286	0.045079	0.013218
28430.937589	-0.000274	-0.004145
28427.122892	-0.008241	0.012310
28423.308194	-0.028233	0.014774
28419.493497	-0.003752	0.071156
28415.678800	0.017654	-0.007700
28411.864103	0.006176	-0.021247
28408.049405	0.027601	0.079989
28404.234708	0.052280	0.024019
28400.420011	0.055032	0.080031
28396.605313	0.032405	0.057018
28392.790616	0.091885	0.050443
28388.975919	0.019865	0.053218
28385.161222	0.038805	0.002550
28381.346524	0.007514	-0.022652
28377.531827	0.023102	-0.077770
28373.717130	-0.046828	0.070387
28369.902433	0.001607	0.006416
28366.087735	-0.023130	0.015990
28362.273038	-0.020336	-0.038824
28358.458341	-0.020671	0.028640
28354.643644	-0.045109	-0.020071
28350.828946	-0.077976	0.005245
28347.014249	-0.007638	0.049067
28343.199552	-0.001601	-0.057240
28339.384854	0.067435	0.027037
28335.570157	0.038939	0.005910
28331.755460	-0.009515	0.101969
28327.940763	0.132255	-0.016766
28324.126065	-0.041382	0.014021
28320.311368	0.030547	-0.006770
28316.496671	0.022938	0.110958
28312.681974	-0.019798	0.002157
28308.867276	-0.003864	-0.026642
28305.052579	0.026151	0.018139
28301.237882	-0.074181	0.006692
28297.423185	0.021588	-0.006247
28293.608487	-0.084687	-0.065587
28289.793790	0.037684	0.087294
28285.979093	0.088621	-0.054287
28282.164395	-0.021866	0.060750
28278.349698	0.028744	-0.001674
28274.535001	0.156099	-0.034961
28270.720304	-0.055702	0.128460
28266.905606	0.048919	0.123084
28263.090909	0.033167	0.051922
28259.276212	0.008061	-0.022582
28255.461515	0.035219	0.038822
28251.646817	0.032925	0.092189
28247.832120	-0.057950	-0.006320
28244.017423	0.039076	-0.031141
28240.202726	-0.020674	-0.160006
28236.388028	0.064999	-0.057351
28232.573331	0.051400	0.008419
28228.758634	0.034386	-0.029241
28224.943937	-0.098359	-0.031741
28221.129239	-0.157266	0.156681
28217.314542	-0.392239	0.038343
28213.499845	-0.054147	0.036291
28209.685147	-0.063628	0.111330
28205.870450	0.036878	-0.006496
28202.055753	-0.159570	-0.014345
28198.241056	0.066178	0.037108
28194.426358	0.016288	0.049569
28190.611661	-0.047396	0.079606
28186.796964	0.097561	0.026939
28182.982267	0.099381	0.072968
28179.167569	0.119721	-0.281397
28175.352872	0.023125	-0.025343
28171.538175	-0.012382	-0.107589
28167.723478	-0.104939	0.174490
28163.908780	-0.098412	-0.086528
28160.094083	-0.002193	-0.181510
28156.279386	0.069924	-0.142514
28152.464688	-0.067147	0.067966
28148.649991	-0.078061	-0.014972
28144.835294	0.010885	0.131663
28141.020597	0.003301	-0.020526
28137.205899	0.041014	-0.063395
28133.391202	0.070300	0.030213
28129.576505	0.069220	-0.058573
28125.761808	-0.073536	0.134723
28121.947110	0.020766	-0.027254
28118.132413	-0.057325	0.067806
28114.317716	-0.014527	0.016643
28110.503019	-0.037591	0.090139
28106.688321	0.042701	-0.038217
28102.873624	0.073369	0.018697
