sqrtom 181.0K

966.921906727 26.4787633995
1026.86131403 25.3227486621
1090.77218967 24.0901386406
1160.70693699 22.7413498857
1232.61390513 21.3545241121
1308.54639196 19.8900606186
1390.44457603 18.3105403662
1478.35827094 16.6150026307
1570.23806419 14.8429731787
1668.14181317 12.9547633723
1772.02841092 10.9511660159
1827.9662957 9.8723261993
1977.7916586 6.98273593901
2141.60546012 3.82335920731
2317.41817064 0.432566846818
2507.25485339 -3.22869730023
