189.5 -11.42 50.4242635717 2.78847301944e-20 2084.78816552
200.0 -11.0235374181 21.4 2.78847301944e-20 2204.44224008
210.0 -10.68 10.5 2.78847301944e-20 2385.67713358
240.1 -9.85155091042 2.68611949006 2.78847301944e-20 4111.46678839
270.0 -9.74 1.2718844757 2.78847301944e-20 2516.92361372
309.9 -9.4 0.645173717636 2.78847301944e-20 2793.18072306
340.0 -9.6 0.390305581884 2.78847301944e-20 1066.17165223
380.0 -9.0 0.172947850109 2.78847301944e-20 1880.77800217
