4.9554	2.42276706673903
4.89237	1.96254439162753
4.82625	1.21326268351014
4.75285	0.246409940223618
4.7081	-0.467462185439849
4.65116	-1.03072390451107
4.5977	-1.71692502526453
4.54339	-2.28988263488818
4.49035	-2.71896663275227
4.44444	-3.30852419541154
4.40335	-3.69193525907598
4.3573	-4.26093660821312
4.31593	-4.68995489642636
4.27716	-5.01022369427633
4.2337	-5.36409924926027
4.18585	-5.68600841212713
4.14079	-5.99277727620962
