232	1.77	0.00180426
233	1.64	0.00155811
238	0.726	0.00030404
267	0.02302	3.06385e-7
273	0.01022	5.88747e-8
276	0.00707	2.75878e-8
280	0.00493	1.25852e-8
292	0.00462	1.08827e-8
