169.3 -0.47282532822
181.0 -1.17282532822
210.0 -1.37282532822
200.0 -1.77282532822
210.0 -1.87282532822
220.0 -1.97282532822
230.5 -2.27282532822
233.0 -2.6
240.1 -3.17282532822
259.0 -3.17
250.2 -3.17282532822
259.0 -3.17
260.1 -7.5
264.4 9.05
269.5 -8.5
273.0 -8.82
280.5 -9.25
300.0 -10.11
302.0 -10.19
315.1 -10.52
332.7 -10.78
