189.5 -11.2579574432 48.3496880486 2.78847301944e-20 1458.89714366
200.0 -10.8927681871 20.854722734 2.78847301944e-20 1458.89714366
210.0 -10.5865673424 10.3039460363 2.78847301944e-20 1458.89714366
240.1 -10.0063586039 2.70891162554 2.78847301944e-20 1458.89714366
270.0 -9.68629742287 1.29638398117 2.78847301944e-20 1458.89714366
309.9 -9.38275231238 0.644448987239 2.78847301944e-20 1458.89714366
340.0 -9.12505990981 0.356037827992 2.78847301944e-20 1458.89714366
380.0 -8.82211538932 0.177235870427 2.78847301944e-20 1458.89714366
