
0.851087156236 0.699217999367
0.688045107254 0.595028045423
0.556241080709 0.506467574099
0.449801987912 0.431375880718
0.363514398689 0.368173921325
0.363514398689 0.363350013448
0.293858715691 0.309117756244
0.237655810474 0.264263350569
0.19213937315 0.221246190206
0.155321916462 0.182810050657
0.125543654475 0.151137825437
0.10153208464 0.12476183433
0.0820359837164 0.10349508191
0.0662935525187 0.0862273605909
0.0535940621986 0.0707365549378
0.0433289245807 0.0579638015581
0.0350708511835 0.0474434199325
0.0283465902232 0.0387350282738
0.0228812130553 0.0315655221648
0.0185334250824 0.0258772847864
0.0149640341536 0.0211215189348
0.0120989882811 0.0171828862072
0.00979699286757 0.0139204894986
0.00791207186798 0.0112838809312
0.00638506880939 0.00919355115094
0.00516235983856 0.00744970506247
0.00417525535302 0.00608738206492
0.00336855683085 0.00491549999281
0.00273362487346 0.00397497681478
0.00221113277339 0.00325263373535
0.00178550407804 0.00261950242841
0.00144248165184 0.00210967303103
0.00116946814513 0.00172007167943
0.000945311926909 0.00140119805756
0.000762863150092 0.00113226128825
0.000616376401829 0.000913586808441
0.000499893476205 0.000741744279446
0.000402366157112 0.000601807241175
0.000326994852297 0.000484324043048
0.000264927370116 0.000397155546746
0.000214103873667 0.00034304867669
