3.16227766017e-12 2.69050513315
3.44996847055e-12 2.9344512148
3.76383218897e-12 3.20034513959
4.10624991724e-12 3.49011086251
4.47981937991e-12 3.80582590557
4.88737463162e-12 4.14972905866
5.33200755748e-12 4.52422698322
5.81709132937e-12 4.93189912167
6.34630599629e-12 5.37550013298
6.92366640268e-12 5.85795884872
7.55355264679e-12 6.38237246566
8.24074330989e-12 6.95199435607
8.99045170863e-12 7.57021347975
9.80836544541e-12 8.24052292501
1.07006895569e-11 8.9664745971
1.16741935882e-11 9.7516165373
1.27362629493e-11 10.5994088358
1.38949549437e-11 11.5131136736
1.51590598951e-11 12.4956548088
1.6538167834e-11 13.5494419798
1.80427412515e-11 14.6761564693
1.96841944729e-11 15.8764957565
2.14749802508e-11 17.1498781326
2.34286842373e-11 18.4941127252
2.55601280505e-11 19.9050468484
2.78854817173e-11 21.3762110039
3.04223863459e-11 22.8984918051
3.31900879591e-11 24.4598734832
3.62095835025e-11 26.0452974835
3.95037801357e-11 27.6366941003
4.30976690163e-11 29.213236724
4.7018514893e-11 30.7518550018
5.12960629473e-11 32.2280166184
5.59627644532e-11 33.6167501174
6.10540229659e-11 34.8938388225
6.66084629081e-11 36.0370775709
7.26682225913e-11 37.0274600624
7.92792738945e-11 37.8501634232
8.64917710261e-11 38.4952207805
9.43604310148e-11 38.9578177412
1.02944948816e-10 39.2382040917
1.12310450183e-10 39.3412647879
1.22527985738e-10 39.2758332588
1.33675069992e-10 39.053849248
1.45836269402e-10 38.6894628513
1.59103843927e-10 38.1981707291
1.73578446955e-10 37.5960464634
1.89369888895e-10 36.8991012355
2.06597970251e-10 36.1227881961
2.25393390473e-10 35.2816466171
2.45898739506e-10 34.3890707648
2.68269579528e-10 33.4571827159
2.92675625116e-10 32.4967867793
3.19302030769e-10 31.5173843617
3.48350795571e-10 30.52723083
3.80042295637e-10 29.5334192537
4.1461695598e-10 28.5419792676
4.52337074477e-10 27.5579823273
4.93488811771e-10 26.5856471885
5.38384362203e-10 25.6284414827
5.87364322252e-10 24.6891768303
6.40800274442e-10 23.7700960794
6.9909760632e-10 22.8729520796
7.62698585902e-10 21.9990779532
8.32085716899e-10 21.1494491833
9.07785399194e-10 20.3247380547
9.90371922331e-10 19.5253610956
1.08047182232e-09 18.7515202124
1.17876863479e-09 18.003238207
1.28600808061e-09 17.2803893364
1.40300372319e-09 16.5827255286
1.53064314056e-09 15.9098988123
1.66989465887e-09 15.2614804607
1.82181469857e-09 14.6369772956
1.98755578879e-09 14.0358455411
2.16837531099e-09 13.4575025696
2.3656450379e-09 12.9013368368
2.58086154042e-09 12.3667162638
2.81565754122e-09 11.8529952883
3.07181430127e-09 11.3595207754
3.35127513319e-09 10.8856369557
3.65616014409e-09 10.4306895291
3.98878231955e-09 9.99402905788
4.35166507092e-09 9.57501375288
4.747561379e-09 9.17301174191
5.17947467923e-09 8.78740289745
5.6506816471e-09 8.41758028917
6.16475705634e-09 8.06295131763
6.72560089864e-09 7.72293857759
7.33746797065e-09 7.39698049221
8.00500015266e-09 7.08453175371
8.73326162383e-09 6.7850636009
9.52777728116e-09 6.49806395971
1.03945746537e-08 6.22303746907
1.134022963e-08 5.95950541122
1.23719163453e-08 5.70700556309
1.34974616079e-08 5.46509198253
1.47254042762e-08 5.23333474164
1.60650600385e-08 5.01131961735
1.75265920854e-08 4.79864774813
1.91210882119e-08 4.59493526423
2.08606449347e-08 4.39981289789
2.27584592607e-08 4.21292557892
2.48289288056e-08 4.03393202021
2.70877610198e-08 3.86250429718
2.9552092352e-08 3.69832742423
3.22406182536e-08 3.54109893114
3.51737350097e-08 3.39052844164
3.83736944745e-08 3.24633725599
4.18647728829e-08 3.10825793922
4.56734550201e-08 2.97603391629
4.98286351465e-08 2.84941907523
5.43618362015e-08 2.72817737894
5.93074489501e-08 2.61208248654
6.47029928851e-08 2.5009173845
7.05894008662e-08 2.39447402808
7.70113296536e-08 2.29255299326
8.40174986929e-08 2.19496313924
9.16610597216e-08 2.10152128175
1e-07 2.01205187697
