3.16227766017e-12 0.0192412080412
3.44996847055e-12 0.0209916908059
3.76383218897e-12 0.0229014245948
4.10624991724e-12 0.0249848972264
4.47981937991e-12 0.0272579145081
4.88737463162e-12 0.0297377201262
5.33200755748e-12 0.0324431264373
5.81709132937e-12 0.0353946571541
6.34630599629e-12 0.0386147030024
6.92366640268e-12 0.0421276915305
7.55355264679e-12 0.0459602723535
8.24074330989e-12 0.0501415192327
8.99045170863e-12 0.0547031505176
9.80836544541e-12 0.0596797696141
1.07006895569e-11 0.0651091272914
1.16741935882e-11 0.0710324078042
1.27362629493e-11 0.0774945409817
1.38949549437e-11 0.0845445426268
1.51590598951e-11 0.0922358857772
1.6538167834e-11 0.100626905604
1.80427412515e-11 0.109781240965
1.96841944729e-11 0.119768315897
2.14749802508e-11 0.130663864609
2.34286842373e-11 0.142550503842
2.55601280505e-11 0.155518356791
2.78854817173e-11 0.169665733122
3.04223863459e-11 0.185099869997
3.31900879591e-11 0.201937739393
3.62095835025e-11 0.220306927417
3.95037801357e-11 0.240346591733
4.30976690163e-11 0.262208503647
4.7018514893e-11 0.286058181815
5.12960629473e-11 0.31207612498
5.59627644532e-11 0.340459151501
6.10540229659e-11 0.371421853809
6.66084629081e-11 0.405198176183
7.26682225913e-11 0.442043124375
7.92792738945e-11 0.482234615619
8.64917710261e-11 0.526075477305
9.43604310148e-11 0.573895601988
1.02944948816e-10 0.626054265452
1.12310450183e-10 0.682942612868
1.22527985738e-10 0.744986315731
1.33675069992e-10 0.812648398794
1.45836269402e-10 0.886432231414
1.59103843927e-10 0.966884671104
1.73578446955e-10 1.05459933816
1.89369888895e-10 1.15021998834
2.06597970251e-10 1.25444393481
2.25393390473e-10 1.36802544994
2.45898739506e-10 1.49177905084
2.68269579528e-10 1.62658253807
2.92675625116e-10 1.77337961295
3.19302030769e-10 1.93318184348
3.48350795571e-10 2.10706967924
3.80042295637e-10 2.29619213005
4.1461695598e-10 2.50176461833
4.52337074477e-10 2.72506439049
4.93488811771e-10 2.9674227268
5.38384362203e-10 3.23021302444
5.87364322252e-10 3.51483365024
6.40800274442e-10 3.82268428038
6.9909760632e-10 4.15513428384
7.62698585902e-10 4.5134815991
8.32085716899e-10 4.8989005478
9.07785399194e-10 5.31237719442
9.90371922331e-10 5.75463128564
1.08047182232e-09 6.22602459157
1.17876863479e-09 6.72645673103
1.28600808061e-09 7.2552513766
1.40300372319e-09 7.81103811856
1.53064314056e-09 8.39163810733
1.66989465887e-09 8.99396458546
1.82181469857e-09 9.61395201169
1.98755578879e-09 10.246528884
2.16837531099e-09 10.8856486702
2.3656450379e-09 11.524389661
2.58086154042e-09 12.1551277623
2.81565754122e-09 12.7697767935
3.07181430127e-09 13.360080358
3.35127513319e-09 13.9179302544
3.65616014409e-09 14.4356813223
3.98878231955e-09 14.9064333703
4.35166507092e-09 15.3242575117
4.747561379e-09 15.6843549646
5.17947467923e-09 15.9831479037
5.6506816471e-09 16.2183109
6.16475705634e-09 16.3887557198
6.72560089864e-09 16.4945816187
7.33746797065e-09 16.5369994546
8.00500015266e-09 16.5182335172
8.73326162383e-09 16.4414021574
9.52777728116e-09 16.3103781314
1.03945746537e-08 16.1296316706
1.134022963e-08 15.9040623615
1.23719163453e-08 15.6388284824
1.34974616079e-08 15.3391834897
1.47254042762e-08 15.010328583
1.60650600385e-08 14.6572880838
1.75265920854e-08 14.2848114336
1.91210882119e-08 13.8973026743
2.08606449347e-08 13.4987758392
2.27584592607e-08 13.0928330183
2.48289288056e-08 12.6826609793
2.70877610198e-08 12.2710420115
2.9552092352e-08 11.8603749084
3.22406182536e-08 11.4527025405
3.51737350097e-08 11.0497431175
3.83736944745e-08 10.652922907
4.18647728829e-08 10.2634087733
4.56734550201e-08 9.88213941594
4.98286351465e-08 9.50985459507
5.43618362015e-08 9.14712194323
5.93074489501e-08 8.79436119213
6.47029928851e-08 8.45186580265
7.05894008662e-08 8.11982209122
7.70113296536e-08 7.79832601107
8.40174986929e-08 7.48739778172
9.16610597216e-08 7.18699457491
1e-07 6.89702146596
