sqrtom 280.0K

1516.31329199 5.372510403
1851.93863287 5.32744825602
2263.47284045 5.27219433837
2762.86840615 5.20514386977
3376.23381659 5.12279144011
4123.3844644 5.02247657051
5036.38948902 4.89989355428
6151.1554688 4.75022145773
7513.61563996 4.56729313557
7513.61563996 4.56729313557
9177.82012398 4.34385164316
11209.4219197 4.07108219592
