omegatau 260.1

532.710550247 0.46355364
430.659639256 0.45731054
348.161160702 0.444467133333
281.539044182 0.43829643
227.530111258 0.444243415
183.931383506 0.435777272
148.752988033 0.421675351333
120.263442404 0.397268518333
97.2187430833 0.386423703111
78.5800006087 0.379586576667
63.5507330595 0.374607915556
51.3477776105 0.355856377778
41.494310637 0.355449832222
33.5454743437 0.340878517778
27.1203425946 0.321764848889
21.9514679486 0.304874731333
17.7426337182 0.291608468667
14.3217571874 0.263210622667
11.600399561 0.245576849333
9.36625445406 0.237387538111
7.57297141362 0.225568321111
6.1321116445 0.194547135556
4.95230615043 0.166916195
3.99652784546 0.145907509
3.23121260851 0.121356606667
2.61336639876 0.113933768
2.10843948208 0.0994752178889
1.7110243056 0.080354232
1.38398723063 0.0613069
1.11757867912 0.0581808748889
0.902874856989 0.048950468
0.731990859597 0.0367730084444
0.591687505855 0.029551832
0.477489579617 0.0275806
0.385800925054 0.0247353547778
0.312892195379 0.0158505744444
0.251848116124 0.0151165351111
0.204671879276 0.0121286737556
0.165822741038 0.0103839916667
0.13401141295 0.00618732502222
