309.9 309.9

0.103844510985 0.812743131754
0.0880155884973 0.928471083306
0.0746173241603 0.958232307765
0.0632542790136 0.927999407458
0.0536236296211 0.961244947051
0.0454510544609 0.964105432837
0.0385240485783 0.969065636914
0.032660365122 0.961153654951
0.0276777383659 0.975942975081
0.023484956157 0.969582958812
0.0199000627571 0.976414650929
0.0168618911124 0.983550650045
0.0143095561562 0.992405983704
0.0121219862302 0.983413711896
0.0102689924095 0.988389131323
0.00871945064028 0.994094887546
0.00738273380406 0.981633515955
0.00625833507077 0.994323117794
0.00531664161514 0.979275136716
0.00449656893085 0.977129772376
0.00379758397345 0.975577806683
