nu in mhz 259.0 K

19.998 411198876.0
17.375 403412750.0
15.096 390759960.0
13.116 390817452.0
11.398 386095852.0
9.9007 398423969.4
8.6022 386832331.8
7.4775 401130487.5
6.4964 366897182.8
5.6447 364275069.8
4.902 362850942.0
4.261 349265648.0
3.7016 345311159.2
3.2157 338002227.0
2.7933 328464147.0
2.4278 329768074.0
2.1087 326574369.0
1.8336 307714752.0
1.5917 315618193.0
1.3838 316807172.0
1.2027 279760047.0
1.044 278309520.0
0.90709 274948049.9
0.78829 274411631.9
0.68572 256692424.8
0.5952 242966592.0
0.5168 236616880.0
