nu in mhz 273.0 K

19.998 360623934.0
17.375 342999875.0
15.096 339056160.0
13.116 306009396.0
11.398 289600384.0
9.9007 288397490.3
8.6022 261670321.8
7.4775 254960317.5
6.4964 235436032.4
5.6447 210942439.0
4.902 193457430.0
4.261 180389435.0
3.7016 167371545.6
3.2157 152035080.3
2.7933 136673375.7
2.4278 122477654.4
2.1087 108899594.1
1.8336 100824163.2
1.5917 87723362.1
1.3838 77752954.4
1.2027 72174027.0
1.044 64618380.0
0.90709 54811820.34
0.78829 49331188.2
0.68572 42846528.48
0.5952 37998163.2
0.5168 32486564.8
0.44927 28644556.66
0.39043 25543882.75
0.33943 21083015.59
0.29458 19040178.3
0.25613 16755000.08
0.22261 14815140.72
0.19355 12405393.7
0.16782 10905111.42
0.14574 9603537.3
0.12692 8469498.52
0.10993 7140942.87
0.095626 6051213.28
0.083237 5459931.015
0.072139 4714500.067
0.062629 4139839.529
0.054531 3622003.551
0.04734 3104415.18
0.041303 2746732.106
0.035678 2332591.962
0.031023 2043112.734
0.026956 1771925.704
0.023416 1537096.488
0.020352 1319420.16
0.017715 1186072.395
0.015456 997530.24
0.013355 880869.09
0.011576 762800.52
0.010084 653836.476
0.008842 579027.212
0.0076834 506090.1912
0.0066087 429598.5435
0.0057321 376644.8268
0.0050308 346098.9168
