nu in mhz 260.1 K

19.998 417198276.0
16.167 411579486.0
13.07 400020420.0
10.569 394466787.0
8.5415 399819073.5
6.9048 392199544.8
5.5842 379507816.2
4.5147 357541666.5
3.6496 347781332.8
2.9499 341627919.0
2.3857 337147124.0
1.9276 320270740.0
1.5577 319904849.0
1.2593 306790666.0
1.0181 289588364.0
0.82406 274387258.2
0.66606 262447621.8
0.53764 236889560.4
0.43548 221019164.4
0.35161 213648784.3
0.28429 203011489.0
0.2302 175092422.0
0.18591 150224575.5
0.15003 131316758.1
0.1213 109220946.0
0.098106 102540391.2
0.079151 89527696.1
0.064232 72318808.8
0.051955 55176210.0
0.041954 52362787.4
0.033894 44055421.2
0.027479 33095707.6
0.022212 26596648.8
0.017925 24822540.0
0.014483 22261819.3
0.011746 14265517.0
0.0094544 13604881.6
0.0076834 10915806.38
0.006225 9345592.5
0.0050308 5568592.52
